id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1543639720755961857 1656867363524 1543612068141703170 "['equipelula', 'lulaeleitonoprimeiroturno', 'lula13']" 0.31 2 0
1543639734806872064 1656867366874 1543555975621353472 "['lulanoprimeiroturno', 'resistance']" 0.26 0 0
1543639771817320448 1656867375698  "['lulanuncamais', 'bolsonaroorgulhodobrasil', 'ptnuncamais']" 0.17 1 0
1543639837537959936 1656867391367 1543616739665117185 "['lulaeoptmeubrasildevolta', 'lula13']" 0.25 0 1
1543639994740490242 1656867428847 1543627058517053440 "['lulanoprimeiroturno', 'democraciaounada']" 0.3 0 0
1543639998846697478 1656867429826 1543639078918361088 "['jairbolsonaro', 'bolsonaro2022', 'bolsonaronabahia', 'bolsonaroemsalvador', 'bolsonaro22', 'bolsonaroreeleitoem2022']" 0.11 0 1
1543640049933320193 1656867442006  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.11 0 0
1543640170846625794 1656867470834 1543638701628178435 "['portugal', 'envideo', 'brasil', 'jairbolsonaro']" 0.02 0 0
1543640201821671425 1656867478219  "['vamosjuntospelobrasil', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.37 0 0
1543640215335624712 1656867481441  "['pccbracoarmadodopt', 'ptepccjuntos', 'cpidoptepcc']" 0.4933333333333333 0 1
1543640258218266628 1656867491665  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.18 0 0
1543640375801290753 1656867519699  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.18 0 0
1543640378972192768 1656867520455  "['lulaeopresidente', 'lula13']" 0.25 0 0
1543640641175015429 1656867582969  "['globolixo', 'bolsonaroreeleitonoprimeiroturno', 'cnnlixo', 'bolsonaroreeleito2022', 'fechadocombolsonaro2022']" 0.05 0 0
1543640651958558720 1656867585540  "['eleições2022', 'lula13']" 0.3 0 0
1543640664168169472 1656867588451  "['belohorizonte', 'tatyanazille', 'beagá', 'bolsonaro', 'mg', 'país', 'br', 'escritora', 'jair', 'minas', 'brasil', 'conservador', 'belô', 'minasgerais', 'amor']" 0.11 0 0
1543640677954818050 1656867591738 1543546441871892482 "['lulanoprimeiroturno', 'democraciaounada', 'lulaeleitonoprimeiroturno']" 0.3 0 0
1543640705855361024 1656867598390  "['lulaeleitonoprimeiroturno', 'lula13']" 0.16 0 0
1543640747139792905 1656867608233  "['lulanoprimeiroturno', 'lula13']" 0.19 0 0
1543640772855078915 1656867614364  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.3 0 0
1543640778693656579 1656867615756 1543640651958558720 "['eleições2022', 'lula13']" 0.39 -4 0
1543640792471949314 1656867619041  "['lulanoprimeiroturno', 'lula2022']" 0.19 0 0
1543640887942602753 1656867641803 1543358625602740224 "['lulanoprimeiroturno', 'democraciaounada']" 0.3 0 0
1543640960416071680 1656867659082  "['quemmandoumatarcelsodaniel', 'bolsonaroreeleitoem2022', 'cpidoptepcc', 'lulanacadeia']" 0.09 0 1
1543640968519450624 1656867661014  "['globolixo', 'bolsonaroreeleitonoprimeiroturno', 'cnnlixo', 'bolsonaroreeleito2022', 'fechadocombolsonaro2022']" 0.05 0 0
1543640982662545408 1656867664386  "['sexistes', 'bolsonaro']" 0.55 0 0
1543641186715541504 1656867713036 1543384619571204097 "['cpidocrimeorganizadopelopt', 'ptfazpcciata', 'cpidoptepcc']" 0.16 0 1
1543641211046608896 1656867718837  "['globolixo', 'bolsonaroreeleitonoprimeiroturno', 'cpidoptepcc', 'cnnlixo', 'bolsonaroreeleito2022', 'fechadocombolsonaro2022']" 0.05 0 0
1543641273571082241 1656867733744 1543626594928967680 "['lulanoprimeiroturno', 'democraciaounada', 'lula13']" 0.3 0 0
1543641327728050176 1656867746656 1543382027340226567 "['ptfacçãocriminosa', 'ptnuncamais']" 0.28 -1 0
1543641424578678786 1656867769747  "['globolixo', 'bolsonaroreeleitonoprimeiroturno', 'cnnlixo', 'bolsonaroreeleito2022', 'fechadocombolsonaro2022']" 0.05 0 0
1543641485429686273 1656867784255  "['stforganizaçãocriminosa', 'ptorganizaçãocriminosa']" 0.44333333333333336 -1 0
1543641506124369921 1656867789189  "['lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno']" 0.18 1 0
1543641527779573760 1656867794352  "['chegadecapacitismo', 'psol']" 0.13 0 0
1543641538286260224 1656867796857  "['luladrao', 'bolsonaroreeleitoem2022', 'lulanacadeia']" 0.11 1 0
1543641650911744000 1656867823709  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta', 'lula13']" 0.07 0 0
1543641651935170560 1656867823953  "['globolixo', 'bolsonaroreeleitonoprimeiroturno', 'cnnlixo', 'bolsonaroreeleito2022', 'fechadocombolsonaro2022']" 0.05 0 0
1543641781727789056 1656867854898 1543613282203860993 "['lulanoprimeiroturno', 'lula13']" 0.09 0 0
1543641803144011776 1656867860004  "['lulapresidente13', 'lula13noprimeiroturno', 'boatarde']" 0.32 0 0
1543641813302579201 1656867862426 1543623704306925570 "['lulanoprimeiroturno', 'democraciaounada']" 0.3 0 0
1543641819254333441 1656867863845  "['globolixo', 'bolsonaroreeleitonoprimeiroturno', 'cnnlixo', 'bolsonaroreeleito2022', 'fechadocombolsonaro2022']" 0.05 0 1
1543641839852462087 1656867868756  "['ptepccjuntos', 'esquerdacriminosa', 'brasilcombolsonaro']" 0.23 -1 0
1543641909368963072 1656867885330  "['stfvergonhanacional', 'stforganizacaocriminosa']" 0.05 0 0
1543641926372573192 1656867889384  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.3 0 0
1543641957565698048 1656867896821 1543639020726587394 "['sdvdireita', 'lulaladrao', 'lulanaprisao']" 0.39 0 0
1543641960447152128 1656867897508  "['luladrao', 'ptnuncamais', 'lulavoltapracadeia']" 0.11 0 1
1543641976477831170 1656867901330  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.3 0 0
1543642114713591808 1656867934288  "['luladrao', 'ptepccjuntos', 'ptpartidodostraficantes', 'alexandredemoraesbandido', 'bolsonaroreeleitoem2022', 'tarsisiosp2022']" 0.33 -1 1
1543642192857780225 1656867952919  "['cpidoptepcc', 'bolsonarotemrazao', 'imusic', 'fortaleza', 'lulaeleitonoprimeiroturno', 'lula13']" 0.15 -1 1
1543642345756835841 1656867989373 1542730031616647172 "['borabrasil', 'bolsonaroreeleitoem2022', 'orepelobrasil']" 0.35 0 0
1543642439830863872 1656868011802  "['pcc', 'pt']" 0.66 -1 1
1543642462824062977 1656868017284  "['bolsonaroreeleitoem2022', 'thebolsonarointerview', 'tuckercarlson']" 0.29 0 0
1543642521426956289 1656868031256  "['vamosjuntospernambuco', 'pedrocamposfederal', 'danilula', 'teresaleitaosenadora', 'lulapresidente', 'danilogovernador', 'rodrigofariasestadual']" 0.03 0 1
1543642608194445314 1656868051943  "['mito', 'eleições2022', 'jairbolsonaro']" 0.33 0 0
1543642698565013504 1656868073489  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.3 1 1
1543642705900851200 1656868075238 1543555975621353472 "['lula13presidente', 'lulaeleitonoprimeiroturno', 'lula13']" 0.15 0 0
1543643002501054465 1656868145953 1543457930636365824 "['esquerdacriminosa', 'bolsonaroreeleito2022']" 0.13 0 0
1543643033731829761 1656868153399  "['esquerdasegueesquerda', 'lulaeleitonoprimeiroturno']" 0.19 0 1
1543643065809883137 1656868161047  "['comitepopulardeluta', 'vamosjuntospelobrasil']" 0.25 0 1
1543643328918552576 1656868223777  "['lulavergonhadobrasil', 'lulaladrao']" 0.24 0 1
1543643694464647180 1656868310930  "['lulaeleitonoprimeiroturno', 'lula13']" 0.42 0 0
1543643757404364801 1656868325936  "['lulapresidente13', 'lula2022']" 0.35 0 0
1543643832071458817 1656868343738  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543643929492471808 1656868366965 1543631097430511617 "['bolsonaronuncamais', 'arthurliracumplice']" 0.24 0 1
1543644000879579137 1656868383985  "['lulaeleitonoprimeiroturno', 'lula13']" 0.39 1 0
1543644258594426881 1656868445429 1543245274151374850 "['vamosjuntospelobrasil', 'vamosjuntospelabahia']" 0.3 0 0
1543644296846446592 1656868454549 1543633970050568202 "['sivispacemparabellum', 'armamentista', '2022faxinanacâmaraenosenado', 'nãopodemosdeixarobrasilvirarumavenezuela', 'bolsonaroreeleitoem2022', 'verasqueumfilhoteunãofogeàluta']" 0.19 0 1
1543644345051512832 1656868466042  "['lulaeleitonoprimeiroturno', 'lula13']" 0.29 0 0
1543644460961103875 1656868493677  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.31 0 0
1543644512219762690 1656868505898  "['lula', 'brasile', 'bolsonaro', 'novo', 'davila', 'sondaggi', 'gomes', 'tebet', 'presidenziali', 'janones']" 0.34 0 0
1543644634743799808 1656868535110 1543643730418204676 "['bolsonaroreeleitoem2022', 'gnaçãoamadasdv', 'eleições2022', 'eleicoes2022']" 0.18 0 0
1543644757645316098 1656868564412  "['direitaforte', 'bolsonaroreeleitoem2022']" 0.47 0 0
1543644760325357568 1656868565051  "['bolsonaro22', 'bolsonaroreeleitoem2022', 'sdv']" 0.11 0 1
1543644843267825665 1656868584826  "['lulaeoptmeubrasildevolta', 'lula13', 'lulaeleitonoprimeiroturno', 'impeachment']" 0.21 1 0
1543644927799730177 1656868604980  "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno', 'lula13']" 0.16 0 0
1543644966052057088 1656868614100  "['chegadeatraso', 'lulaladraoseulugarenaprisao', 'forabolsonaroesuaquadrilha']" 0.1525 -1 0
1543645013254479873 1656868625354  "['stforganizaçãocriminosa', 'ptorganizacaocriminosapcc']" 0.44333333333333336 -1 0
1543645016471621635 1656868626121  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543645032514818051 1656868629946  "['bolsonaroreeleito2022', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.22 0 0
1543645037673779200 1656868631176 1543618212264296448 "['ptepccjuntos', 'stforganizacaocriminosa']" 0.05 0 1
1543645155961487362 1656868659378  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543645178069647360 1656868664649  "['lulanuncamais', 'cpidoptepcc', 'bolsonaronoprimeiroturno']" 0.03 0 0
1543645202291859457 1656868670424  "['bolsonaronacadeia', 'lulaeleitonoprimeiroturno']" 0.38 0 1
1543645241177251840 1656868679695  "['eleições2022', 'lula13']" 0.3 0 0
1543645243530264578 1656868680256  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543645519091826691 1656868745955  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543645597219045377 1656868764582  "['lulanoprimeiroturno', 'lula13']" 0.01 -3 1
1543645637736075265 1656868774242  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 0
1543645735106842626 1656868797457  "['fechadocombolsonaroate2026', 'lulavergonhadobrasil']" 0.95 0 0
1543645778987581440 1656868807919  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 0
1543645847539294211 1656868824263  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543645911158489088 1656868839431  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543646006612578305 1656868862189  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543646074262405122 1656868878318  "['vamosjuntospelobrasil', 'lulapresidente2022', 'lula2022', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.2633333333333333 0 0
1543646085847072770 1656868881080  "['lulapresidente13', 'lulaeoptbrasilsoberano', 'partidodostrabalhadores', 'forabolsonaro']" 0.22 0 0
1543646215811866624 1656868912066  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543646281133969410 1656868927640  "['lula13presidente', 'lulaeoptmeubrasildevolta', 'lula2022', 'lulaeopteuvocebrasilinteirinho', 'lulaeleitonoprimeiroturno', 'lula13']" 0.37 0 1
1543646393025404928 1656868954317  "['lulaeleitonoprimeiroturno', 'lula13']" 0.07 -1 0
1543646468359208960 1656868972278  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543646523526971396 1656868985431  "['anossabandeirajamaisserávermelha', 'bolsonarotemrazao']" 0.04 -2 0
1543646546763423751 1656868990971  "['moropresidente2026', 'sófichalimpa', 'naovotenulovotefelipedavila', 'morosenador2022', 'lulapreso']" 0.07 0 1
1543646553063186433 1656868992473 1543547382192869377 "['bolsonarovagabundo', 'cpidoptepcc']" 0.11 0 0
1543646587808800768 1656869000757  "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno', 'lula13']" 0.07 -1 0
1543646798857883648 1656869051075  "['forabolsonaro', 'lulanacadeia']" 0.27 1 1
1543646841505464321 1656869061243 1543626594928967680 "['lulaeptcongressodopovo', 'lulanoprimeiroturno', 'lula13']" 0.24 0 0
1543646844562984960 1656869061972  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaro22', 'bolsonarotemrazao']" 0.01 0 0
1543646946962841600 1656869086386  "['danilula', 'vamosjuntospelobrasil', 'vamosjuntospernambuco', 'nucleopsbvilauniao']" 0.03 0 1
1543647016764538882 1656869103028  "['danilula', 'vamosjuntospelobrasil', 'vamosjuntospernambuco', 'nucleopsbvilauniao']" 0.03 0 1
1543647020937781249 1656869104023  "['lula', 'brasile', 'bolsonaro', 'sondaggi', 'presidenziali']" 0.34 0 0
1543647120766504965 1656869127824  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543647142987939848 1656869133122 1543310973087502336 "['lulanoprimeiroturno', 'lula13']" 0.24 0 0
1543647276526178305 1656869164960  "['mito', 'eleições2022', 'jairbolsonaro']" 0.33 0 0
1543647324320284672 1656869176355  "['vamosjuntospelobrasil', 'lula13noprimeiroturno', 'lula13presidentedobrasil']" 0.2 0 0
1543647375079743488 1656869188457 1543641965023170567 "['pccbraçoarmadodopt', 'cpidapetrobras', 'cpidonarcotrafico', 'cpidasongs', 'bolsonaroreeleitoem2022', 'lulanacadeia']" 0.29 0 1
1543647525302935553 1656869224273  "['bolsonaroreeleitoem2022', 'globolixo']" 0.3766666666666667 1 1
1543647525151940610 1656869224237 1543644369873522691 "['cpidonarcotrafico', 'cpidocrimeorganizadopelopt', 'cpidoptepcc']" 0.14 0 0
1543647648644829186 1656869253680  "['brasilsemcomunismo', 'bolsonaro2022', 'brasillivredocomunismo', 'bolsonaro2030']" 0.33 -1 0
1543647669767258112 1656869258716  "['vamosjuntospelobrasil', 'lula13noprimeiroturno', 'lula13presidentedobrasil']" 0.2 0 0
1543647745856180226 1656869276857  "['vamosjuntospelobrasil', 'lula13noprimeiroturno', 'lula13presidentedobrasil']" 0.2 0 0
1543647825782865926 1656869295913  "['cpidavendadaeletrobras', 'cancelesuacontadoitau', 'lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.22 1 0
1543647832300732417 1656869297467  "['vamosjuntospelobrasil', 'lula13noprimeiroturno', 'lula13presidentedobrasil']" 0.2 0 0
1543647848474066945 1656869301323 1543591895854612483 "['lulanoprimeiroturno', 'lula13']" 0.24 0 0
1543647972855951360 1656869330978 1541587955940212742 "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta', 'lula2022', 'lula13presidente']" 0.25 1 0
1543648156365332480 1656869374730  "['lulaeoptmeubrasildevolta', 'lula13']" 0.25 0 1
1543648300179537921 1656869409018  "['lulaeleitonoprimeiroturno', 'lula13']" 0.27 2 0
1543648313874022402 1656869412283 1543640335070498816 "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.16 1 0
1543648374309720068 1656869426692 1543638664340815874 "['gemeosdolula', 'cpidoptepcc']" 0.37 0 0
1543648376528453632 1656869427221  "['vamosjuntospelobrasil', 'lula13noprimeiroturno', 'lula13presidentedobrasil']" 0.2 0 0
1543648510146486273 1656869459078  "['motocadasdobiro', 'penseshalom', 'bolsonaronoprimeiroturno']" 0.06 0 0
1543648568518623232 1656869472995  "['lixo', 'forabolsonaro', 'forabolsonaroesuaquadrilha']" 0.41 0 1
1543648615939428352 1656869484301  "['lula2022', 'lulanoprimeiroturno', 'vivalulabrasil', 'euconfio', 'vamosjuntospelabrasil']" 0.08 0 0
1543648660805787649 1656869494998 1543552105071476737 "['lulapresidente2022', 'lulaoficial', 'lula2022', 'lulanoprimeiroturno', 'lulapresidente13']" 0.25 0 0
1543648672868700161 1656869497874 1543581024004734977 "['vamosjuntospelobrasil', 'cpidoptepcc', 'lulaeleitonoprimeiroturno', 'bolsonarotemrazao']" 0.2 0 0
1543648708457373697 1656869506359  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.18 0 1
1543648818968895490 1656869532707  "['vamossãopaulo', 'lulanoprimeiroturno', 'lula13']" 0.03 0 0
1543648953144582144 1656869564697  "['tvcultura', 'lula', 'marcelorebelo']" 0.0 0 0
1543648982819282948 1656869571772  "['jerônimo13noprimeiroturno', 'lula13noprimeiroturno']" 0.07 0 0
1543649059373727746 1656869590024  "['vamosjuntospelobrasil', 'lula13noprimeiroturno', 'lula13presidentedobrasil']" 0.2 0 1
1543649087492395008 1656869596728  "['tvcultura', 'lula', 'marcelorebelo']" 0.0 0 0
1543649121797656582 1656869604907  "['bolsonaro2022', 'bolsoneto2022']" 0.48 0 0
1543649176763908099 1656869618012  "['lulapresidente2022', 'lulaeoptmeubrasildevolta', 'lulanoprimeiroturno', 'lulapresidente', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.24 0 0
1543649260310241280 1656869637931  "['lulaeleitonoprimeiroturno', 'forabolsonaro']" 0.01 0 0
1543649359174287360 1656869661502 1543628142706827264 "['bolsonaroreeleitoem2022', 'quadrilhadopt']" 0.46 0 0
1543649461699764224 1656869685946 1543643562637762561 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543649505194778624 1656869696316 1543625075206807555 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543649506239053827 1656869696565  "['danilula', 'vamosjuntospelobrasil', 'vamosjuntospernambuco', 'nucleopsbvilauniao']" 0.03 0 1
1543649565051600897 1656869710587  "['lulanoprimeiroturno', 'lulaeoptcongressodopovo', 'lulaeoptmeubrasildevolta', 'lula13']" 0.24 0 0
1543649621985165313 1656869724161  "['danilula', 'vamosjuntospelobrasil', 'vamosjuntospernambuco', 'nucleopsbvilauniao']" 0.19 0 0
1543649625076269056 1656869724898 1543635559125598210 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543649646127583232 1656869729917  "['bolsonaro2022', 'bolsonaro2030']" 0.33 0 1
1543649699739074560 1656869742699 1543649357534306305 "['lulanoprimeiroturno', 'lulapresidente13', 'lulapresidente2022', 'lula13']" 0.08 1 0
1543649710296240128 1656869745216  "['meta3000seguidoresnoyoutube', 'direitaseguedireita']" 0.24 0 1
1543649835525591041 1656869775073  "['cpidavendadaeletrobras', 'cancelesuacontadoitau', 'lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.22 1 0
1543649977553010688 1656869808935  "['penseshalom', 'bolsonaronoprimeiroturno']" 0.06 0 1
1543650130527764481 1656869845407  "['ptepccjuntos', 'bolsonaroreeleitoem2022']" 0.33 -2 0
1543650317593624576 1656869890007  "['lulanuncamais', 'ptnuncamais']" 0.12 0 1
1543650404914921473 1656869910826  "['lulaeleitonoprimeiroturno', 'lula13']" 0.27 -2 0
1543650597387358213 1656869956715 1543341820113047553 "['luladrao', 'fechadocombolsonaroate2026']" 0.36 -1 1
1543650664718426117 1656869972768  "['lulaeopteuvocebrasilinteirinho', 'lulaeleitonoprimeiroturno']" 0.27 0 0
1543650697002061835 1656869980465 1543589997122531328 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543650706095218693 1656869982633 1543309893708517378 "['luladrao', 'ptepccjuntos', 'esquerdanuncamais', 'esquerdalhasnuncamais', 'esquerdacriminosa']" 0.36 0 1
1543650745370787842 1656869991997 1543590404796424194 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543650789717151744 1656870002570 1543620101009993733 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543650857501204480 1656870018731  "['lulanoprimeiroturno', 'democracia']" 0.23 1 1
1543650899666649095 1656870028784 1543602232247083008 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543650937830514690 1656870037883 1543594795880300544 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543651061298233344 1656870067320 1543425340378423305 "['bolsonaroreeleitoem2022', 'lulaladrao', 'lulaladraonuncamais']" 0.46 0 0
1543651132727246852 1656870084350 1543577546033438720 "['pccbracoarmadodopt', 'cpidoptepcc']" 0.25 0 1
1543651253208727558 1656870113075  "['ficaadica', 'ptnuncamais']" 0.28 0 1
1543651265149915137 1656870115922  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.6033333333333333 2 0
1543651288071622657 1656870121387  "['lula', 'lulanoprimeiroturno', 'lula13']" 0.39 1 0
1543651332908785665 1656870132077  "['lulavergonhadobrasil', 'bolsonaroreeleitoem2022']" 0.43 0 1
1543651342660534272 1656870134402  "['vamosjuntospelobrasil', 'vamosjuntospelabahia', 'lula13presidente']" 0.16 0 0
1543651419202494465 1656870152651  "['lulanoprimeiroturno', 'lula13']" 0.43 0 0
1543651450852622339 1656870160197  "['lulanoprimeiroturno', 'lula13', 'lulajá']" 0.09 0 0
1543651470796537860 1656870164952 1542961222525517833 "['lula13presidente', 'lula13']" 0.36 0 0
1543651516753534977 1656870175909  "['lulavergonhadobrasil', 'bolsonaroreeleito2022']" 0.35 0 1
1543651533602029570 1656870179926  "['sdvdireita', 'bolsonaro2022', 'direitaseguedireita', 'direitaunida', 'bolsonaroreeleito2022', 'patriotas', 'patriotaseguepatriota', 'fechadocombolsonaro2022']" 0.24 0 0
1543651620751384580 1656870200704  "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.27 0 0
1543651671603318784 1656870212828 1543546441871892482 "['lula13presidente', 'lulaeleitonoprimeiroturno', 'lula13']" 0.36 0 0
1543651780331978754 1656870238751 1543362753963982848 "['lula13presidente', 'lula13']" 0.36 0 0
1543651853761744897 1656870256258 1543649087492395008 "['pachecoconivente', 'cironogueiracúmplice', 'foramoro', 'forabolsonaroracista', 'lula', 'forabolsonarovagabundo', 'moronacadeia', 'lula13éamelhoropção', 'foraarthurlira', 'arthurliracúmplice', 'tvcultura', 'marcelorebelo', 'foracironogueira', 'forarodrigopacheco']" 0.15 -4 1
1543651911152402436 1656870269941 1543634112702971904 "['lula13presidente', 'lula13']" 0.36 0 0
1543651928541904898 1656870274087  "['ptepccjuntos', 'ptnuncamais', 'cpidoptepcc']" 0.19 0 1
1543652094208524290 1656870313585 1543627808257228800 "['lula13presidente', 'lula13']" 0.36 0 0
1543652105319227399 1656870316234  "['cpidopcc', 'cpidocrimeorganizadopelopt', 'ptepccjuntos']" 0.22 -1 1
1543652585495732229 1656870430717  "['vamosjuntospelobrasil', 'fazol']" 0.72 0 0
1543652692953890817 1656870456337 1543649422550106114 "['moropresidente2026', 'naovotenulovotefelipedavila', 'morosenador2022', 'forabolsonaro', 'lulapreso']" 0.07 0 1
1543652791662542848 1656870479871 1543511819830042625 "['lulaeopteuvocebrasilinteirinho', 'lulaeleitonoprimeiroturno']" 0.27 1 0
1543652834624913410 1656870490114  "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno', 'lula13']" 0.15 0 0
1543652959992545281 1656870520004  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.28 0 0
1543652961099911168 1656870520268  "['ptpartidodostraficantes', 'lulaladrao']" 0.27 0 1
1543653079089922048 1656870548399  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.26 1 0
1543653159528275971 1656870567577  "['lulapresidente13', 'lula2022', 'lulaeleitonoprimeiroturno', 'lula13']" 0.39 0 0
1543653185692307456 1656870573815 1543581825334902785 "['lulanoprimeiroturno', 'democracia']" 0.45333333333333337 0 0
1543653210853883906 1656870579814  "['eusoudatafolha', 'bolsonaroreeleito2022']" 0.22 1 0
1543653270555660289 1656870594048  "['lulavergonhadobrasil', 'ptnuncamais']" 0.11 -1 1
1543653327770193922 1656870607689 1543558263983185922 "['lula13presidente', 'lula13']" 0.36 0 0
1543653329410166785 1656870608080 1543652814131445760 "['lulaladrao', 'bolsonaroreeleitoem2022']" 0.46 0 0
1543653390101745669 1656870622550  "['lulaeleitonoprimeiroturno', 'lula13']" 0.21 0 0
1543653448478068737 1656870636468  "['moropresidente2026', 'paraná', 'naovotenulovotefelipedavila', 'morosenador2022', 'forabolsonaro', 'lulapreso']" 0.07 0 1
1543653453490176000 1656870637663  "['lulafilhodobrasil', 'bolsonarobomebolsonaronacadeia', 'lulanoprimeiroturno', 'lulaeleitonoprimeiroturno', 'lula13']" 0.2 0 1
1543653477238423552 1656870643325  "['esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'sdvtodos', 'lulanoprimeiroturno', 'esquerdasegueesquerda']" 0.14 0 1
1543653530283773955 1656870655972 1542967418527666181 "['em2022bolsonaro22', 'pbolsonaro1ºturno', 'bolsonaroorgulhodobrasil']" 0.08 0 0
1543653536118018048 1656870657363  "['bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.14 0 0
1543653575334707202 1656870666713  "['forabolsonarovagabundo', 'forabolsonaroesuaquadrilha']" 0.39 0 1
1543653643970396161 1656870683077 1543040309684277248 "['em2022bolsonaro22', 'pbolsonaro1ºturno', 'bolsonaroorgulhodobrasil']" 0.08 0 0
1543653696701095938 1656870695649 1543198758858522624 "['em2022bolsonaro22', 'pbolsonaro1ºturno', 'bolsonaroorgulhodobrasil']" 0.08 0 0
1543653864729182210 1656870735710 1540771143765749762 "['em2022bolsonaro22', 'pbolsonaro1ºturno', 'bolsonaroorgulhodobrasil']" 0.08 0 0
1543653879564345345 1656870739247 1543637555920486401 "['privatizacãodapetrobrasjá', 'globolixo', 'eleiçoes2022', 'privatizapetrobras', 'bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'lulanuncamais']" 0.16 0 1
1543653974389161984 1656870761855 1543382112618909698 "['lulanuncamais', 'luladrao', 'pccbraçoarmadodopt', 'lulavergonhadobrasil']" 0.27 -1 1
1543653986150285312 1656870764659 1543402941624762369 "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.36 0 1
1543653993045544961 1656870766303  "['mito', 'eleições2022', 'jairbolsonaro']" 0.33 0 0
1543654024481853440 1656870773798 1543612068141703170 "['equipelula', 'vamosjuntospelobrasil']" 0.31 0 1
1543654104400072705 1656870792852 1543390954626875393 "['vamosjuntospelobrasil', 'lula13presidente', 'lulaeleitonoprimeiroturno', 'lula13']" 0.16 0 0
1543654200948695042 1656870815871 1538678448264192002 "['bolsonaroreeleitoem2022', 'quadrilhadopt']" 0.46 -1 0
1543654201313660928 1656870815958 1543323169905336322 "['em2022bolsonaro22', 'pbolsonaro1ºturno', 'bolsonaroorgulhodobrasil']" 0.08 0 0
