id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1544765110815703040 1657135677423 1541860388073095169 "['pl2564', 'pec11', 'respeiteaenfermagem', 'partidonovo', 'enfermagem']" 0.32 0 0
1544765234480644102 1657135706907 1544662360182476805 "['vamosjuntospelobrasil', 'bolsonaropreguiçoso', 'lulanoprimeiroturno']" 0.25 0 0
1544765508439998464 1657135772224  "['31dejulhovaisergigante', 'bolsonaronoprimeiroturno']" 0.13 0 0
1544765661938860033 1657135808821 1544259792725626882 "['ébahiaébrasil', 'vamosjuntospelobrasil']" 0.25 0 1
1544765675075403776 1657135811953  "['forabolsonaro', 'cpidomec', 'tarcisiopatetico', 'guedesfalastrao', 'lulanoprimeiroturno', 'rodrigopachecocumplice', 'arthurliracumplice', 'bolsonaronuncamais']" 0.18 0 1
1544765854130130944 1657135854643  "['netinhooficialbrasileiro', 'conservador', 'jair', 'netinho', 'amor', 'netinho33anosdecarreira', 'salvador', 'bahia', 'axé', 'país', 'brasil', 'intuicaopornetinhobh', 'br', 'bolsonaro']" 0.11 0 0
1544765929296482304 1657135872564  "['netinhooficialbrasileiro', 'conservador', 'jair', 'netinho', 'amor', 'netinho33anosdecarreira', 'salvador', 'bahia', 'axé', 'país', 'brasil', 'intuicaopornetinhobh', 'br', 'bolsonaro']" 0.11 0 0
1544766086398328836 1657135910020  "['netinhooficialbrasileiro', 'conservador', 'jair', 'netinho', 'amor', 'netinho33anosdecarreira', 'salvador', 'bahia', 'axé', 'país', 'brasil', 'intuicaopornetinhobh', 'br', 'bolsonaro']" 0.11 0 0
1544766204572827649 1657135938195  "['netinhooficialbrasileiro', 'conservador', 'jair', 'netinho', 'amor', 'netinho33anosdecarreira', 'salvador', 'bahia', 'axé', 'país', 'brasil', 'intuicaopornetinhobh', 'br', 'bolsonaro']" 0.11 0 0
1544766403525259264 1657135985629  "['vamosjuntospelobrasil', 'voltacantodemengo']" 0.16 0 0
1544766537021755392 1657136017457  "['cirogomes22', 'lula2022', 'eleicoes2022', 'tse', 'bolsonaro22']" 0.11 0 0
1544766595335163905 1657136031360  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 1
1544766610279366656 1657136034923  "['forabolsonaro', 'lulapresidente', 'lulaestadista', 'bolsocaro', 'bolsonarogenocida', 'vamosjuntospelobrasil', 'lulajá', 'lula13']" 0.34 -1 1
1544766657360535555 1657136046148  "['pegueos600evotenolula', 'lulagigante']" 0.69 0 0
1544766764155797505 1657136071610  "['esquerdanuncamais', 'esquerdacriminosa']" 0.08 0 1
1544766831755513857 1657136087727 1544766075669200901 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544766841150742530 1657136089967  "['lulavergonhadobrasil', 'ptlixo', 'ptnuncamais', 'ptepccjuntos']" 0.585 -1 1
1544767095593910272 1657136150631  "['molon', 'lula13presidente', 'freixo']" 0.21 0 1
1544767357519790081 1657136213079  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544767498108768257 1657136246598 1544730812679069696 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544767746306629632 1657136305773 1544767109967781890 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544768039425638400 1657136375658  "['lulapresidente13', 'vamosjuntospelobrasil', 'boulosfederal', 'haddadgovernador13']" 0.11 0 0
1544768062586601476 1657136381180  "['esquerdanuncamais', 'cpidoptepcc']" 0.49 1 0
1544768194035998720 1657136412520  "['esquerdasegueesquerda', 'lulanoprimeiroturno']" 0.2 0 0
1544768228513251334 1657136420740 1544766826000916481 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544768296372797440 1657136436919 1539721627721764866 "['haddadgovernadorsp', 'fia', 'nba', 'f1', 'bbb22', 'jn', 'f1naband', 'redebbb', 'blacklivesmatter', 'nfl', 'lula13']" 0.31 0 0
1544768340136181764 1657136447353  "['chegadeativismojudicial', 'cpidoptepcc']" 0.23 0 1
1544768367130775558 1657136453789  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 1
1544768445920706563 1657136472574 1544708036756905986 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544768485523439617 1657136482016  "['lulapresidente2022', 'lulanoprimeiroturno']" 0.25 0 0
1544768508432637952 1657136487478  "['foragenocida', 'prisãodomorojá', 'lulistas', 'cpidacovid', 'arasomisso', 'haddadgovernador', 'esquerdasegueesquerda', 'lula13']" 0.31 0 0
1544768517450481667 1657136489628  "['cpidolatifundio', 'cpidomec', 'lulanoprimeiroturno', 'cpidonepotismo']" 0.3766666666666667 -1 0
1544768635968933889 1657136517885 1544766256636731393 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544768764830531586 1657136548608 1544720329662238723 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544768858296311811 1657136570892 1542951247233404929 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544768876659048451 1657136575270  "['alegigante', 'lulanoprimeiroturno', 'lulagigante', 'vamosjuntospelacultura']" 0.26 0 0
1544768987938037760 1657136601801 1544712947821322240 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544769051230191616 1657136616891  "['lulanoprimeiroturno', 'lula13presidente']" 0.46 0 1
1544769061711740930 1657136619390 1544704400605806592 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544769165315215361 1657136644091 1544767811372941313 "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'pegueos600evotenolula']" 0.41 0 0
1544769197426806785 1657136651747  "['forabolsonaro', 'cpidomec', 'tarcisiopatetico', 'guedesfalastrao', 'lulanoprimeiroturno', 'bolsonaronuncamais']" 0.18 0 1
1544769280029474817 1657136671441 1544704155872264194 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544769345959632897 1657136687160  "['lula1ºturno', 'lulapresidente', 'lulaestadista', 'vamosjuntospelobrasil', 'lulainocente', 'lulajá', 'brasilcomlula', 'lula13']" 0.34 0 1
1544769416973680640 1657136704091 1544750529020133377 "['stforganizacaocriminosa', 'stfvergonhanacional']" 0.71 0 0
1544769427241156609 1657136706539  "['lula', 'lulaeopteuvocebrasilinteirinho']" 0.61 0 1
1544769472535347201 1657136717338  "['lulavergonhadobrasil', 'bolsonarotemrazao', 'lulanuncamais', 'bolsonaro2022', 'luladrao', 'bolsonaronoprimeiroturno']" 0.38 0 0
1544769501937410050 1657136724348 1544723357521874944 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544769581381713920 1657136743289 1544733330368757765 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544770036073730049 1657136851696 1544726753091981312 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544770160485081091 1657136881358 1544659388199223296 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544770324079714306 1657136920362 1544721523763707905 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544770398952296450 1657136938213 1544674787116699653 "['bolsonaronacadeia', 'lula13presidente']" 0.36 0 0
1544770424113926147 1657136944212 1544485983957258241 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544770437812551684 1657136947478  "['partidododtrabalhadores', 'pt', 'alckimin', 'lula', 'alexandrefossatti', 'vamosjuntospelobrasil', 'lulanotiktok', 'brasil']" 0.55 0 1
1544770480485416961 1657136957652 1544675884094967809 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544770562811199491 1657136977280 1544740315550126080 "['marcosuchoa', 'lula', 'jornalismo', 'uchoa', 'freixo']" 0.08 0 0
1544770580079153165 1657136981397 1544683854765621248 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544770630381441029 1657136993390 1544768876659048451 "['alegigante', 'lulanoprimeiroturno', 'lulagigante', 'vamosjuntospelacultura']" 0.37 0 0
1544770714129031169 1657137013357 1544682879179014148 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544770753966612481 1657137022855  "['lulanoprimeiroturno', 'lula']" 0.61 0 1
1544770817367621632 1657137037971 1544708391221731328 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544771023496773636 1657137087116  "['umpresidentequefaz', 'bolsonaronoprimeiroturno']" 0.33 -1 0
1544771118371856384 1657137109736  "['cpidomec', 'bolsonaronacadeia', 'lula13presidente']" 0.34 1 1
1544771194154524672 1657137127804 1544620186564689922 "['fechadocombolsonaro', 'miliciadigitaldacut']" 0.05 1 0
1544771215818194944 1657137132969 1544767901428768769 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 1
1544771226782109698 1657137135583  "['lula', 'lulaeopteuvocebrasilinteirinho']" 0.61 0 0
1544771253298511873 1657137141905  "['pldetodos', 'dignidade', 'empregos', 'jairbolsonaro', 'partidoliberal', 'pl', 'construção']" 0.18 0 0
1544771325344063489 1657137159082 1544759421263556608 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544771327386497024 1657137159569  "['pldetodos', 'dignidade', 'empregos', 'jairbolsonaro', 'partidoliberal', 'pl', 'construção']" 0.18 0 0
1544771546841075714 1657137211891 1544730799467020288 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544771648800301056 1657137236200 1544450494038433794 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544771667917803522 1657137240758  "['ptnuncamais', 'ptepccjuntos']" 0.575 0 1
1544771697567481858 1657137247827  "['lula', 'lulaeopteuvocebrasilinteirinho']" 0.61 0 1
1544771714034311169 1657137251753 1544664886550167552 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544771788479102977 1657137269502 1544735290581032960 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544771850869391362 1657137284377 1544439715956506624 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544771933404815360 1657137304055 1544771788479102977 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.1 0 0
1544772093610496001 1657137342251  "['lula', 'lulaeopteuvocebrasilinteirinho']" 0.61 0 1
1544772112447164416 1657137346742 1542985730397454343 "['bolsonaro22', 'forabolsonaroesuaquadrilha', 'boa']" 0.19 0 1
1544772136790884353 1657137352546  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544772148413218816 1657137355317  "['brasil', 'lula']" 0.08 0 0
1544772228482580480 1657137374407  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544772274594643970 1657137385401  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'eleições', 'pst', 'bolsonaroreeleito2022', 'boatarde']" 0.13 1 0
1544772287362113536 1657137388445  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544772423567941633 1657137420919  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 -1 0
1544772552811216896 1657137451733 1544766580281774080 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544772630749888515 1657137470315 1543043795167625218 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544772725155176448 1657137492823 1544685590670675974 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544772730603585541 1657137494122  "['lulapresidente2022lulajá', 'faltam179diaslulalá', 'vaisernoprimeiroturno']" 0.56 0 1
1544772834630705153 1657137518924 1544628587482972160 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544772977027334150 1657137552874  "['lulanoprimeiroturno', 'lula13presidente']" 0.14 0 0
1544773004210618369 1657137559355 1544518472700497923 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544773116076953600 1657137586026  "['forabolsonaro', 'cpidomec', 'tarcisiopatetico', 'guedesfalastrao', 'lulanoprimeiroturno', 'bolsonaronuncamais']" 0.18 0 1
1544773139552501761 1657137591623  "['lulanoprimeiroturno', 'lula']" 0.29 0 0
1544773183525502976 1657137602107  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544773271094267905 1657137622985  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544773319735627776 1657137634582  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544773384743124999 1657137650081  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544773508344979456 1657137679550  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544773674913366017 1657137719263 1544708625511374856 "['lulanoprimeiroturno', 'forabolsonarovagabundo']" 0.17 0 1
1544773763132178432 1657137740296  "['fechadocombolsonaro', 'bolsonaro2022', 'brasilcombolsonaro', 'bolsonaroreeleito2022', 'bolsonaro']" 0.37 1 0
1544773768081539073 1657137741476  "['lulaeoptmeubrasildevolta', 'pegueos600evotenolula']" 0.18 0 1
1544773841251143680 1657137758921 1544736023900524550 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544773843969081346 1657137759569  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544773913581846535 1657137776166  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544773930036215808 1657137780089 1544095473962729474 "['jornaldarecord', 'jr24h', 'pcc']" 0.38 0 1
1544774014857510915 1657137800312  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544774069811306498 1657137813414  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544774139856257024 1657137830114  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544774428277481478 1657137898879  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544774473844490241 1657137909743  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544774517662285824 1657137920190  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544774540286361601 1657137925584  "['pt', 'pcc']" 0.38 0 1
1544774592690003968 1657137938078  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544774617558040576 1657137944007 1544644844420833281 "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonaronoprimeiroturno']" 0.1 0 0
1544774810957500417 1657137990117  "['macriesellider', 'ventajita', 'macripresidente2023', 'halcon', 'novaserpresidente', 'trump', 'bolsonaro']" 0.12 0 1
1544775382238371841 1657138126321 1544697006664417282 "['sóvotenaesquerdabrasil', 'lula13']" 0.34 0 1
1544775397912580098 1657138130058  "['ptnuncamais', 'ptepccjuntos']" 0.36 -1 1
1544775457228349445 1657138144200 1544750769253105664 "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1544775748703109124 1657138213693  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544775772854177792 1657138219451 1544764261641093127 "['lulaeoptmeubrasildevolta', 'pegueos600evotenolula']" 0.2 0 0
1544775870719688711 1657138242784  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544775990206939137 1657138271272  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544776047073312771 1657138284830  "['lula', 'primeiroturno', 'rsqueopovoquer', 'vamosjuntospelobrasil', 'edegarpretto']" 0.15 0 0
1544776102949822466 1657138298152  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544776349142892545 1657138356849  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544776414448308228 1657138372419  "['bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.28 0 1
1544776558992408577 1657138406881  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544776641704038401 1657138426601  "['poll', 'lula']" 0.39 0 0
1544776673773625344 1657138434247  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544776692828438529 1657138438790  "['lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho']" 0.18 0 1
1544776778773925890 1657138459281  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544776974714929155 1657138505997  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.27 2 0
1544777233939718145 1657138567801  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544777548298608641 1657138642750 1544773768081539073 "['lulaeoptmeubrasildevolta', 'pegueos600evotenolula']" 0.5433333333333333 0 1
1544777702468640771 1657138679507  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544777828352380928 1657138709520  "['globolixo', 'lulaladrão']" 0.49 0 1
1544777872384163840 1657138720018  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544777992035000326 1657138748545  "['lulapresidente', 'lulanoprimeiroturno', 'lula2022', '02deoutubro', 'lula13']" 0.09 0 0
1544778006928949250 1657138752096 1544553320731271176 "['bolsonaroreeleito2022', 'ptnuncamais']" 0.08 0 1
1544778066580340736 1657138766318  "['senadofederalvergonhanacional', 'forapacheco']" 0.24 0 0
1544778145059962880 1657138785029  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 -1 0
1544778204166111235 1657138799121  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544778321757700104 1657138827157  "['jairbolsonaro', 'klimakrise', 'indigenous']" 0.17 -3 0
1544778399566241796 1657138845708  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544778430654414850 1657138853120  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544778433875542016 1657138853888  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544778463319654408 1657138860908  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544778520898899974 1657138874636 1544740315550126080 "['marcosuchoa', 'lula', 'jornalismo', 'uchoa', 'freixo']" 0.25 0 0
1544778573269139459 1657138887122  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544778647965507586 1657138904931  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544779033845571592 1657138996932  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544779289555517440 1657139057898  "['ptorganizacaocriminosa', 'lulaassasino', 'ptepccjuntos']" 0.26 0 1
1544779490508898304 1657139105809  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544779575988740098 1657139126189 1544764400271335427 "['euquerolulacomchuchu', 'soulula', 'élulapresidente2022', 'élulalá', 'élulaealkminnoprimeiroturno', 'é13']" 0.13 0 0
1544779583488131072 1657139127977  "['lulaeoptmeubrasildevolta', 'lula']" 0.09 0 0
1544779644964069377 1657139142634  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544779747133165570 1657139166993  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544779894873284609 1657139202217 1544661176927281155 "['soulula', 'élulapresidente2022', 'euquerlula', 'soueternamentelula', 'élulaealkminnoprimeiroturno', 'opaitáon', 'é13']" 0.13 0 0
1544779922299883521 1657139208756  "['marcosvalério', 'pt', 'pcc']" 0.38 0 1
1544780073823240193 1657139244882  "['elenunca', 'elesim']" 0.26 0 0
1544780214936518656 1657139278526 1544696194596831235 "['euquerolulacomchuchu', 'soulula', 'élulapresidente2022', 'élulalá', 'soueternamentelula', 'élulaealkminnoprimeiroturno', 'opaitáon', 'é13']" 0.13 0 0
1544780423846367232 1657139328334  "['lula13presidente', 'vamosjuntospelacultura', 'i3rasil']" 0.26 0 0
1544780730152140805 1657139401363  "['senivalmoura', 'pt', 'pcc']" 0.38 0 1
1544781011338379265 1657139468403  "['brasil', 'cirogomes', 'politica', 'lula']" 0.31 0 0
1544781248354287621 1657139524912  "['stféumavergonha', 'stfnãomerepresenta']" 0.14 0 0
1544781718980382720 1657139637118  "['vamosjuntospelobrasil', 'lula13presidente']" 0.25 1 0
1544781739180101634 1657139641934  "['cpidomec', 'pegueos600evotenolula']" 0.17 0 0
1544781783400685568 1657139652477  "['lula13presidente', 'lulapresidente2022', 'lulanoprimeiroturno']" 0.34 0 0
1544782025919455232 1657139710298  "['lulanoprimeiroturno', 'bolsonaroladraonacadeia']" 0.38 0 1
1544782061860491266 1657139718867  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544782072304357376 1657139721357  "['vamosjuntospelobrasil', 'lula13presidente']" 0.25 1 0
1544782260716584962 1657139766278 1544637032491847680 "['bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.05 0 1
1544782831569739781 1657139902380  "['vamosjuntospelobrasil', 'pegueos600evotenolula']" 0.69 0 0
1544783291110367233 1657140011943  "['vamosjuntospelobrasil', 'pegueos600evotenolula']" 0.34 0 0
1544783354096123910 1657140026960  "['luladitador', 'lulanuncamais']" 0.03 0 0
1544783612263923716 1657140088512  "['vamosjuntospelobrasil', 'lula']" 0.24333333333333332 0 0
1544783720284127234 1657140114266  "['vamosjuntospelobrasil', 'lula']" 0.24333333333333332 0 0
1544783815071174656 1657140136865  "['vamosjuntospelobrasil', 'lula13presidente']" 0.25 1 0
1544783849799942146 1657140145145 1544740315550126080 "['marcosuchoa', 'lula', 'jornalismo', 'uchoa', 'freixo']" 0.25 0 0
1544784024744386560 1657140186855  "['sóvotenaesquerdabrasil', 'lula13']" 0.34 1 0
1544784061620797443 1657140195647  "['fechadocombolsonaroate2026', 'lulanuncamais']" 0.03 -2 1
1544784186552246272 1657140225433  "['vamosjuntospelobrasil', 'lula13presidente']" 0.25 0 0
1544784306182279170 1657140253955 1544782061860491266 "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.5433333333333333 0 1
1544784770344701952 1657140364620  "['bolsonaroreeleito2022', 'riodejaneiro', 'eleições2022']" 0.28 0 1
1544784773821898753 1657140365449  "['vamosjuntospelobrasil', 'lulamerecevotoeafetodosbrasileiros']" 0.6766666666666667 0 0
1544784821746032646 1657140376875 1544733427328507906 "['vamosjuntospelobrasil', 'lulamerecevotoeafetodosbrasileiros']" 0.6766666666666667 0 0
1544784833473306627 1657140379671  "['cpidomec', 'pegueos600evotenolula']" 0.17 0 1
1544784962905411584 1657140410530  "['cancelesuacontadobradesco', 'cancelesuacontadoitau', 'cpidavendadaeletrobras', 'vamosjuntospelobrasil', 'cancelesuacontadobtgpactual']" 0.21 -1 0
1544785249225302016 1657140478794  "['bolsonaroreeleito2022', 'riodejaneiro', 'eleições2022']" 0.29 0 1
1544785374710534144 1657140508712  "['foragenocida', 'prisãodomorojá', 'lulistas', 'cpidacovid', 'arasomisso', 'haddadgovernador', 'esquerdasegueesquerda', 'lula13']" 0.31 0 1
1544785448316407809 1657140526261  "['stforganizacaocriminosa', 'stfvergonhanacional']" 0.41 3 0
1544785592634019842 1657140560669 1544763106051629058 "['foragenocida', 'prisãodomorojá', 'lulanoprimeiroturno', 'lulistas', 'cpidacovid', 'arasomisso', 'haddadgovernador', 'esquerdasegueesquerda', 'lula13']" 0.31 0 1
1544785854161473538 1657140623022  "['pegueos600evotenolula', 'lulaeopteuvocebrasilinteirinho']" 0.7316666666666667 0 1
1544785905944248322 1657140635368 1544412220867706886 "['stforganizacaocriminosa', 'stfvergonhanacional', 'art142ja']" 0.41 1 0
1544785938135515144 1657140643043  "['lulapresidente13', 'lulanoprimeiroturno', 'lula2022']" 0.34 0 0
1544785937607041024 1657140642917 1544784488999403520 "['lulanoprimeiroturno', 'pegueos600evotenolula', 'esquerdasemfome', 'esquerdasegueesquerda', 'esquerdaarticulada', 'lulaeoptmeubrasildevolta', 'lulaeopteuvocebrasilinteirinho']" 0.5433333333333333 0 0
1544785963997663233 1657140649209  "['stfvergonhamundial', 'stfvergonhanacional']" 0.22 0 0
1544785969777352705 1657140650587  "['rodrigopacheco', 'forabolsonarogenocida', 'pgr', 'arthurlira', 'cadeianeles']" 0.22 0 1
1544786081970896900 1657140677336  "['cpidomec', 'pegueos600evotenolula', 'lulaeleitonoprimeiroturno']" 0.17 0 1
1544786101356974081 1657140681958  "['vamosjuntospelobrasil', 'deputadofederal', '6dejulho']" 0.21 1 0
1544786272190959617 1657140722688  "['fechadocombolsonaro', 'bolsonaronoprimeiroturno']" 0.22 0 0
1544786303522377728 1657140730158 1544755604157251584 "['vamosjuntospelobrasil', 'lulasim']" 0.29 0 0
1544786376348078082 1657140747521  "['argentina', 'pt']" 0.34 1 1
1544786610763563008 1657140803410  "['stforganizacaocriminosa', 'stfvergonhainternacional']" 0.2 1 0
1544786688479793154 1657140821939  "['sóvotenaesquerdabrasil', 'lula13']" 0.34 0 0
1544786759304843266 1657140838825  "['lulavergonhadobrasil', 'luladrao']" 0.27 0 1
1544786778636386305 1657140843434  "['cancelesuacontadoitau', 'cpidavendadaeletrobras', 'vamosjuntospelobrasil', 'lulaeopteuvocebrasilinteirinho']" 0.32 1 0
1544786817953792001 1657140852808 1544708571841052672 "['pegueos600evotenolula', 'lula13']" 0.43 0 1
1544786849335582720 1657140860290  "['stforganizacaocriminosa', 'stfvergonhanacional']" 0.41 0 0
1544787267570614280 1657140960005  "['pegueos600evotenolula', 'lula13']" 0.43 1 0
1544787322843107329 1657140973183  "['vamosjuntospelobrasil', 'lulaprimeiroturno']" 0.14 0 0
1544787397933780994 1657140991086  "['faltam88dias', 'lulanoprimeiroturno', 'lula13presidente']" 0.16 0 0
1544787511318282241 1657141018119  "['cancelesuacontadoitau', 'eletrobraspublica', 'cpidavendadaeletrobras', 'lulaeleitonoprimeiroturno']" 0.21 0 0
1544787520164077570 1657141020228  "['acabouamamata', 'lulanoprimeiroturno', 'pegueos600evotenolula']" 0.29 0 0
1544787719250911236 1657141067694  "['fechadocombolsonaro', 'bolsonaronoprimeiroturno']" 0.22 0 0
1544787740885237761 1657141072852 1543950923944394754 "['alegigante', 'lulagigante', 'vamosjuntospelobrasil', 'i3rasil', 'vamosjuntospelorio']" 0.3 0 1
1544787965225869313 1657141126339  "['forabolsonaro', 'lulapresidente13', 'lulanoprimeiroturno', 'lula13presidente']" 0.34 -1 0
1544787984704233472 1657141130983  "['acabouamamata', 'lulanoprimeiroturno', 'pegueos600evotenolula']" 0.29 0 0
1544788209779056642 1657141184645  "['lulaeoptmeubrasildevolta', 'cpidomec', 'pegueos600evotenolula']" 0.02 0 1
1544788369590390785 1657141222747  "['pcdob', 'câmaradosdeputados']" 0.0 0 0
1544788485692874752 1657141250428  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.24 0 0
