id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1547364384615399424 1657755392589  "['lulanoprimeiroturno', 'lula13']" 0.12 0 0
1547364535127900162 1657755428474  "['lulanoprimeiroturno', 'anittacomlulanoprimeiroturno']" 0.3 0 0
1547364551108268034 1657755432284 1547209084281262080 "['haddadgovernadorsp', 'lulapresidente13']" 0.9 -1 0
1547364562072215557 1657755434898 1547357925244653571 "['lulano1ºturno', 'lulaeleitonoprimeiroturno', 'dia13fazol']" 0.34 0 0
1547364607018373121 1657755445614  "['13elevoltara', 'lulanosenchedeorgulho', 'borimboracomlula13']" 0.78 0 0
1547364750459371520 1657755479813 1547329260469342211 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.14 0 0
1547364811142565895 1657755494281  "['crime', 'pcc', 'pt', 'santodaodebrecht', 'ladrãodemerenda']" 0.38 0 0
1547364909427703808 1657755517714  "['luladrao', 'lulaestimulaaviolencia']" 0.37 0 0
1547365221014142979 1657755592002  "['resistencia1559dias', 'bolsonaroassassino']" 0.17 0 0
1547365253335449600 1657755599708 1547297242331111425 "['fazol', 'lulaeleitonoprimeiroturno', 'sdvanaliseagora', 'lula13']" 0.24 0 0
1547365410730819588 1657755637234  "['lulaladraoseulugarenaprisao', 'lulaladrão']" 0.35 -2 1
1547365435435368448 1657755643124 1547357072035139585 "['soululalá', 'lulapresidente13']" 0.32 0 0
1547365438853681153 1657755643939  "['lulanoprimeiroturno', 'lula2022', 'lulapresidente13']" 0.35333333333333333 1 0
1547365452229361664 1657755647128  "['lulavergonhadobrasil', 'lulaestimulaviolencia']" 0.02 0 0
1547365481593593856 1657755654129  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeoptunindoobrasil', 'lula13']" 0.22 0 0
1547365550803795968 1657755670630  "['bolsonaroreeleito2022', 'ptnuncamais']" 0.14 -1 1
1547365562321362947 1657755673376  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.6 1 0
1547365580864372739 1657755677797 1547339261783019520 "['vamosjuntospelobrasil', 'lula13', 'dia13fazol', 'lulapresidente13', 'lulano1ºturno']" 0.34 1 0
1547365688066641920 1657755703356 1547334213732630530 "['lulanoprimeiroturno', 'lula2022', 'lulasim', 'lula13']" 0.31 0 0
1547365785328357376 1657755726545 1547012055970058241 "['bolsonarismomata', 'forabolsonaro', 'ditaduranuncamais', 'lula13', 'somos70porcento', 'jairbolsonaro', 'impeachmentbolsonaro', 'lula13presidente']" 0.24 0 1
1547365991428005890 1657755775683  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.13 0 0
1547366027981373447 1657755784398 1547309894822334465 "['turmaboa', 'forabolsonaro', 'voudeciro12', 'pnd2022', 'deniband', 'ptnuncamais', 'projetonacionaldedesenvolvimento']" 0.28 0 1
1547366176589860866 1657755819829  "['lulapresidente', 'lulasim', 'dia13']" 0.06 0 0
1547366193056694273 1657755823755  "['dia13fazol', 'diamundialdorock', 'lula13']" 0.19 1 0
1547366207531192322 1657755827206  "['pccterrorista', 'lulaapoiaocrime', 'anittaelulajuntospelasdrogas', 'ptnuncamais', 'anittaapoiaocrime', 'lulaestimulaviolência', 'ptepccjuntos']" 0.19 1 1
1547366230796996608 1657755832753  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.31 3 0
1547366250128588805 1657755837362  "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.32 0 0
1547366304721559554 1657755850378  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.31 0 1
1547366370316279809 1657755866017  "['bolsonaroreeleito2022', 'ptnuncamais']" 0.14 -1 1
1547366384614662151 1657755869426  "['bolsonaroreeleitoem2022', 'lulaestimulaaviolencia']" 0.02 -1 0
1547366518551355392 1657755901359  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'diadorock']" 0.6 1 0
1547366540596678657 1657755906615 1517299757143756800 "['crime', 'kkk', 'santodaodebrecht', 'merendãotucano', 'merenda', 'lula', 'santomerendeiro']" 0.38 0 1
1547366614278049795 1657755924182  "['fechadocombolsonaro', 'bolsonaroreeleito2022']" 0.17 -1 0
1547366623450959872 1657755926369  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.31 0 1
1547366723380183041 1657755950194  "['vamosjuntospelobrasil', 'lulapresidente', 'lulasim', 'dia13']" 0.06 0 0
1547366742392971264 1657755954727  "['lulaeoptunindoobrasil', 'lulaeleitonoprimeiroturno']" 0.16 1 0
1547366743793963009 1657755955061  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'ptnuncamais']" 0.07 1 1
1547366786403811334 1657755965220 1547309776178221058 "['chegaaí', 'lulaanitta', 'lula13', 'timelula', 'lulano1ºturno']" 0.24 0 0
1547366870994624512 1657755985388  "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.16 0 0
1547366904322572289 1657755993334  "['lixo', 'ladrão']" 0.31 0 1
1547366919958839298 1657755997062  "['bolsonaroreeleito2022', 'brasilacimadetudodeusacimadetodos']" 0.31 0 1
1547366991920496640 1657756014219  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.31 0 1
1547367017686208514 1657756020362  "['concretizabrasil', 'desenrolasp']" 0.27 0 0
1547367029233139716 1657756023115 1517299757143756800 "['crime', 'kkk', 'santodaodebrecht', 'merendãotucano', 'merenda', 'lula', 'santomerendeiro']" 0.38 0 1
1547367045335060482 1657756026954 1547022025650323461 "['ptorganizacaocriminosa', 'pecsuprema', 'gabinetedoodioefakenewspetista', 'ptpartidodostraficantes', 'ptepccjuntos']" 0.26 0 1
1547367060505874432 1657756030571  "['bolsonaro2022', 'brasil']" 0.13 0 0
1547367375024037888 1657756105558 1547333535534563328 "['lulano1ºturno', 'vamosjuntospelobrasil', 'lula13']" 0.24 0 0
1547367402933026816 1657756112212  "['lulanoprimeiroturno', 'lula2022']" 0.6333333333333333 1 0
1547367533879201795 1657756143432  "['lulanoprimeiroturno', 'lulapresidente2022', 'lula13']" 0.36 1 0
1547367635423297538 1657756167642  "['rockday', 'lula13']" 0.28 1 0
1547367691127853056 1657756180923 1547354636163612672 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'eleicoeslimpas']" 0.47666666666666674 0 0
1547367786548264960 1657756203673 1547321073632436226 "['lulanoprimeiroturno', 'bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonaronacadeia']" 0.08 0 0
1547368094598930432 1657756277118 1546898140858548237 "['ffaa', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022']" 0.06 0 0
1547368133824061443 1657756286470  "['lulanoprimeiroturno', 'lula2022', 'vamosjuntospelobrasil']" 0.02 2 0
1547368314325934080 1657756329505 1547367869096263686 "['vamosjuntospelobrasil', 'anita', 'carluxo', 'bolsonaroassassino', 'lulaeleitonoprimeiroturno']" 0.24 0 0
1547368519184138241 1657756378347  "['direitaforte', 'bolsonaroreeleito2022']" 0.6108333333333333 0 0
1547368521864208384 1657756378986  "['forapsol', 'foraorganizacaocriminosa', 'ptlixonuncamais', 'hipócritas', 'foramaia', 'foracomunistasmalditos', 'forapcdob', 'forarede', 'forapsdb', 'forapt', 'forafhc', 'foraptcc', 'forapdt', 'foraalcolumbre']" 0.12 0 1
1547368532823916544 1657756381599  "['ptpcc', 'bolsonaroreeleito2022', 'tarcisiogovernadorsp2022']" 0.25 0 1
1547368549546692611 1657756385586  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'fazol', 'obrasilépt', 'envolverlula', 'anittacomlulanoprimeiroturno']" 0.41 0 0
1547368645759799296 1657756408525  "['lula', 'lulaeleitonoprimeiroturno', 'lula13', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulapresidente13', 'lula2022']" 0.43 0 0
1547368720640647171 1657756426378  "['bolsonaro2022', 'bolsonaroreeleitoem2022']" 0.76 0 0
1547369034412343296 1657756501187  "['ptlixo', 'fadadosaofracasso', 'esquerdalixo']" 0.5 0 0
1547369211013513216 1657756543292  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lulapresidente2022', 'lulapresidente13', 'lula2022']" 0.22 1 0
1547369301602177027 1657756564890  "['lulavergonhadobrasil', 'ptnuncamais']" 0.44 0 0
1547369360527851520 1657756578939  "['eleição', 'eleições2022', 'lula']" 0.46 0 0
1547369362755129349 1657756579470  "['ptepccjuntos', 'ptnuncamais']" 0.21 0 1
1547369386897457152 1657756585226 1545137492176916480 "['bolsonaronuncamais', 'tbt']" 0.06 -1 0
1547369505231355908 1657756613439  "['bolsonaroassassino', 'bolsonarodefendebandido', 'bolsonarismomata', 'bolsonarogenocida', 'bolsonaronacadeia']" 0.25 0 1
1547369566627676160 1657756628077  "['bolsonaroassassino', 'bolsonarodefendebandido', 'bolsonarismomata', 'bolsonarogenocida', 'bolsonaronacadeia']" 0.25 0 1
1547369605437480962 1657756637330  "['bolsonaroassassino', 'bolsonarodefendebandido', 'bolsonarismomata', 'bolsonarogenocida', 'bolsonaronacadeia']" 0.25 0 1
1547369692276445186 1657756658034  "['lulaeleitonoprimeiroturno', 'lulapresidente13']" 0.1 0 0
1547369717186400256 1657756663973 1547242456130912258 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022']" 0.32 0 0
1547369795531816961 1657756682652  "['vamosjuntospelobrasil', 'vamosqvamos']" 0.41 1 0
1547369837139480576 1657756692572  "['karaokeconmaite', 'biblebuild', 'flaxcam', 'lulano1ºturno', 'vamosflamengo', 'invasaodomestre']" 0.31 0 0
1547369871163490304 1657756700684  "['bolsonaroassassino', 'bolsonarodefendebandido', 'bolsonarismomata', 'bolsonarogenocida', 'bolsonaronacadeia']" 0.25 0 1
1547369927245455362 1657756714055  "['lulaeleitonoprimeiroturno', 'lulapresidente13']" 0.1 0 0
1547369931087532032 1657756714971 1547367978420895750 "['bolsonaroreeleitoem2022', 'direitaforte', 'bolsonaroreeleitonoprimeiroturno']" 0.63 0 0
1547370006056517632 1657756732845  "['bolsonaroreeleitoem2022', '31dejulhovaisergigante']" 0.13 1 0
1547370070317350912 1657756748166  "['brasil', 'alexandrefossatti', 'anitta', 'anittaelula', 'lulanotiktok', 'lula', 'freefire', 'partidodostrabalhadores']" 0.52 0 0
1547370104396173313 1657756756291  "['stfpuxadinhodaesquerda', 'stfvergonhanacional', 'stfcorrupto', 'stflixo', 'danielsilveiralivre']" 0.52 0 1
1547370126659534848 1657756761599 1547223786440851458 "['fechadocombolsonaro', 'bolsonaroreeleito2022']" 0.17 0 0
1547370169483382784 1657756771809  "['fechadocombolsonaroate2026', 'lulanuncamais']" 0.19 0 0
1547370193030103041 1657756777423  "['lula13', 'lulanoprimeiroturno', 'lulapresidente2022', 'lulajá', 'lulapresidente13']" 0.5666666666666667 0 0
1547370446412210176 1657756837834  "['lulanoprimeiroturno', 'lula2022', 'lulapresidente13']" 0.27 1 0
1547370504922841088 1657756851784  "['forabolsonaro', 'forabolsonarogenocida']" 0.39 -2 1
1547370795944624129 1657756921169  "['lulanoprimeiroturno', 'lulapresidente13']" 0.34 0 0
1547370797857181696 1657756921625  "['lulapresidente', 'pt', 'lula13']" 0.08 0 0
1547370839540113409 1657756931563  "['lulanoprimeiroturno', 'lula2022']" 0.49 1 0
1547370853788258312 1657756934960  "['bolsonaroassassino', 'bolsonarodefendebandido', 'bolsonarismomata', 'bolsonarogenocida', 'bolsonaronacadeia']" 0.25 0 1
1547370865226125312 1657756937687  "['lulaladraoseulugarenaprisao', 'bolsonaro2022']" 0.32333333333333336 0 0
1547370889225932800 1657756943409  "['bolsonaroassassino', 'bolsonarodefendebandido', 'bolsonarismomata', 'bolsonarogenocida', 'bolsonaronacadeia']" 0.25 0 1
1547371038022975493 1657756978885 1547369795531816961 "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'vamosqvamos', 'carlamachado', 'lula13presidente']" 0.12 1 1
1547371085531910144 1657756990212  "['lulavergonhadobrasil', 'lulanacadeia', 'lulaladrao', 'luladrao', 'lulanuncamais']" 0.21 -2 1
1547371160748396551 1657757008145  "['lulapresidente', 'pt', 'lula13']" 0.08 0 0
1547371482896105472 1657757084951 1547012055970058241 "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil']" 0.25 0 0
1547371553679196167 1657757101827 1547359233955561472 "['lulaeleitonoprimeiroturno', 'peckamikazenao', 'cpidomec']" 0.16 0 1
1547371745711198209 1657757147611  "['lulanoprimeiroturno', 'freixogovernador', 'haddadgovernador']" 0.3966666666666667 0 0
1547371818381721600 1657757164937 1547331712744669186 "['lulaladraoseulugarenaprisao', 'lulaestimulaaviolencia']" 0.28 0 0
1547371819572805632 1657757165221  "['lulavergonhadobrasil', 'luladrao']" 0.5266666666666667 0 1
1547371830205358087 1657757167756  "['pt', 'lula13']" 0.34 0 1
1547372254987796480 1657757269032  "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.29 0 0
1547372314064572417 1657757283117  "['lulano1ºturno', 'lulaeleitonoprimeiroturno']" 0.28 0 0
1547372470629531650 1657757320445  "['lulano1ºturno', 'lula13']" 0.58 1 0
1547372482180644865 1657757323199  "['bolsonaro2022', 'bolsonaroreeleito2022', 'ptnuncamais']" 0.47 -2 0
1547372557518643201 1657757341161  "['lulano1ºturno', 'lulaeleitonoprimeiroturno']" 0.28 0 0
1547372560408526848 1657757341850  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.6 0 1
1547372614775148544 1657757354812 1547358618110119936 "['anittadefendebandido', 'vaisernoprimeiroturno']" 0.12 1 0
1547372718164774912 1657757379462 1520754065319337985 "['justiça', 'bandidos', 'bandido', 'picareta', 'caixa2tucano', 'santodaodebrecht', 'brazil', 'vigarista', 'privatariatucana']" 0.38 -1 1
1547372798837985283 1657757398696  "['forabolsonaro', 'lulanoprimeiroturno', 'lulapresidente2022', 'lulapresidente13', 'lula2022', 'lula13presidente']" 0.34 0 0
1547373068967870466 1657757463100  "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.4733333333333333 -1 1
1547373210383138817 1657757496816 1547369795531816961 "['vamosjuntospelobrasil', 'vamosqvamos']" 0.14 0 0
1547373263009058817 1657757509363 807167280660541440 "['justiça', 'bandido', 'santodaodebrecht', 'brazil', 'vigarista']" 0.38 -1 1
1547373426138030089 1657757548256  "['13elevoltara', 'lulanosenchedeorgulho', 'borimboracomlula13']" 0.78 0 1
1547373849997705218 1657757649312  "['forabolsonaro', 'lulaeleitonoprimeiroturno']" 0.39 0 1
1547373934802345984 1657757669531  "['lulavergonhadobrasil', 'lulaapoiaocrime']" 0.08 0 1
1547374013198090243 1657757688222 1547372703606267905 "['lulano1ºturno', 'fazol', 'lula13éamelhoropção']" 0.21 0 0
1547374096710881282 1657757708133 1545872952041799687 "['lulano1ºturno', 'vamosjuntospelobrasil', 'bolsonarovaicair']" 0.08 0 0
1547374110619090946 1657757711449  "['vamosjuntospelobrasil', 'alencarsantanadepfed', 'haddadgovernadorsp', 'lulapresidente13', 'marciofrancasenador', 'professorabebeldepsp']" 0.4733333333333333 -2 1
1547374127006318593 1657757715356 1547269315786903552 "['bolsonarismomata', 'forabolsonaro']" 0.29 0 1
1547374230421086208 1657757740012  "['lulano1ºturno', 'lula2022', 'lulaeleitonoprimeiroturno', 'lulapresidente13']" 0.28 0 0
1547374250725724160 1657757744853 1525973155831070738 "['simonepresidente', 'luladrao']" 0.31 -1 1
1547374496507740160 1657757803452  "['bolsonarismomata', 'bolsonarismoéumadoença', 'seitabolsonarista']" 0.04 0 0
1547374538895380482 1657757813558  "['lulano1ºturno', 'lulapresidente2022']" 0.21 0 0
1547374598005604352 1657757827651 1547359233955561472 "['lulano1ºturno', 'lulaeleitonoprimeiroturno', 'lula13']" 0.11 0 0
1547374654117105669 1657757841029 1547203840382062596 "['lulaeoptunindoobrasil', 'lulaeleitonoprimeiroturno', 'lula']" 0.4 0 0
1547374708831780867 1657757854074 1547269315786903552 "['hungry', 'inflation', 'worstpresidentever', 'unemployment', 'bolsonaronuncamais', 'deforestation', 'corruption', 'poverty']" 0.29 0 0
1547374896602402819 1657757898842  "['bolsonarismomata', 'forabolsonaro', 'ditaduranuncamais', 'lula13', 'somos70porcento', 'jairbolsonaro', 'impeachmentbolsonaro', 'lula13presidente']" 0.24 0 1
1547375290619465729 1657757992783 1521416718530359296 "['crime', 'kkk', 'pcc', 'pt', 'santodaodebrecht', 'bandidoso', 'vigaristas', 'ladrãodemerenda', 'lula', 'tucanalhas', 'humor']" 0.38 0 1
1547375327277711363 1657758001523  "['lulavergonhadobrasil', 'ptepccjuntos', 'lulaladraoseulugarenaprisao', 'ptnuncamais']" 0.39 0 1
1547375481003073536 1657758038174  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'ptnuncamais', 'lulavergonhadobrasil']" 0.39 -1 1
1547375582526201857 1657758062379  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'ptnuncamais', 'lulavergonhadobrasil']" 0.39 0 1
1547375892384587776 1657758136255  "['bolsonarotemrazao', 'bolsonaronoprimeiroturno']" 0.25 0 0
1547375964673523712 1657758153490 1547302010562699264 "['bolsonaroreeleitoem2022', 'luladrao']" 0.02 0 1
1547375981383524357 1657758157474  "['lulanoprimeiroturno', 'lula2022']" 0.21 1 0
1547376324284653569 1657758239228  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547376390873518081 1657758255104  "['lulavergonhadobrasil', 'lulaladraoseulugarenaprisao', 'lulaladrao', 'ptnuncamais', 'ptepccjuntos']" 0.39 0 1
1547376408372060161 1657758259276  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 1
1547376500642570240 1657758281275  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547376547555954699 1657758292460  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547376573791309824 1657758298715  "['lulanoprimeiroturno', 'lula2022', 'sosbrasil']" 0.53 -1 1
1547376616287895557 1657758308847  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547376654086987776 1657758317859  "['bolsonarotemrazão', 'gusttavolima', 'anittadefendebandido', 'ptnuncamais']" 0.0 1 0
1547376663620624384 1657758320132  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547376712589221890 1657758331807  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547376755513638912 1657758342041  "['lulavergonhadobrasil', 'ptepccjuntos', 'lulaladraoseulugarenaprisao', 'ptnuncamais']" 0.39 0 1
1547376796173324288 1657758351735  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547376832554700806 1657758360409  "['stforganizacaocriminosa', 'stfvergonhanacional']" 0.19 0 0
1547376863219253249 1657758367720  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547376990667284480 1657758398106  "['lulanuncamais', 'ptnuncamais']" 0.23 0 1
1547377013677346817 1657758403592  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547377075006349319 1657758418214  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 1
1547377133483433984 1657758432156  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547377227297394696 1657758454523  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547377287993122817 1657758468994  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547377371929526272 1657758489006 1547056415449223170 "['fechadocombolsonaro2022', 'vaisernoprimeiroturno', 'bolsonaroreeleito2022']" 0.28 0 0
1547377470923591685 1657758512608  "['lulanoprimeiroturno', 'bolsonarismomata', 'lulapresidente', 'lulapresidente2022']" 0.49 0 1
1547377687085326338 1657758564145  "['lula2022', 'peckamikaze', 'bolsonaro']" 0.14 1 0
1547377719821885441 1657758571950  "['lulano1ºturno', 'lulaeoptunindoobrasil', 'lulaeleitonoprimeiroturno', 'lula13']" 0.12 0 0
1547377902106431489 1657758615410  "['lulaapoiaocrime', 'luladrao', 'ptnuncamais']" 0.4 -1 1
1547377931823026177 1657758622495 1547329996255027201 "['freixo40governador', 'molon40senador', 'lula13']" 0.26 0 1
1547378004233527297 1657758639759 1547365402375852034 "['lulano1ºturno', '600nobolso13naurna']" 0.23 0 0
1547378113092411393 1657758665713  "['pcc', 'santodaodebrecht', 'trensalão', 'aeroportofantasma', 'ladrãodemerenda', 'propinoduto']" 0.38 0 0
1547378121934082049 1657758667821  "['lulanacadeia', 'lulaapoiaocrime', 'luladrao', 'lulanuncamais', 'lulaestimulaviolência']" 0.09 0 1
1547378169077964800 1657758679061 1547225707905957888 "['lulaeleitonoprimeiroturno', 'lula13', 'lulano1ºturno', 'lula2022', 'lulalá']" 0.25 0 0
1547378245506633730 1657758697283  "['pcc', 'anittaapoiaocrime', 'anittadefendebandido', 'anittaapoiacrime']" 0.3 -1 1
1547378451023560704 1657758746282  "['lulavergonhadobrasil', 'bolsonaro22', 'bolsonaroreeleito2022', 'bolsonaropresidenteate2026']" 0.49 1 0
1547378468412952576 1657758750428  "['lulanoprimeiroturno', 'lula2022']" 0.21 1 0
1547378503145897984 1657758758709 1546882358393143302 "['lulano1ºturno', 'viradarj', 'freixogovernador']" 0.325 1 0
1547378517222068225 1657758762065 1547355193599197189 "['lulano1ºturno', '600nobolso13naurna', 'lulaeoptcongressodopovo']" 0.23 1 1
1547378552663859200 1657758770515  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.31 0 1
1547378767601057792 1657758821760  "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.07 0 0
1547378789507911680 1657758826983 1547377743834251264 "['indultoallandossantos', 'stforganizacaocriminosa', 'maioraçãodomundo', 'allandossantos']" 0.01 -2 1
1547379478296403968 1657758991203 1547002348328943623 "['bolsonaro2022', 'tamojuntopresidente', 'fechadoscombolsonaroate2026']" 0.1 0 0
1547379722384019458 1657759049398  "['lulano1ºturno', 'lulapresidente2022', 'lula13']" 0.3 1 0
1547379778407251968 1657759062755 1546336640330776576 "['bolsonarodefendebandido', 'eleiçõessemviolencia', 'bolsonaroviolento']" 0.08 0 0
1547379873911656448 1657759085525 1547354023078105089 "['bolsonaroreeleito2022', 'lulaladrao', 'lulaestimulaaviolencia']" 0.46 0 0
1547379878038740993 1657759086509  "['lulano1ºturno', 'fazol', 'anittalulou', 'anittacomlulanoprimeiroturno']" 0.05 0 0
1547379986478284800 1657759112363  "['lula2022', 'eleições2022']" 0.22 0 0
1547380173070286854 1657759156850  "['marceloarrudapresente', 'bolsominion']" 0.45 -2 1
1547380378024935426 1657759205715  "['lulanoprimeiroturno', 'lula2022', 'lulapresidente2022', 'lulapresidente13']" 0.16 0 0
1547380469108457473 1657759227431  "['lulapresidente', 'brasilfelizdenovo', 'lulacompovo']" 0.09 0 1
1547380475668434945 1657759228995  "['lulanuncamais', 'anittadefendebandido']" 0.06 0 0
1547380734280744960 1657759290653  "['vamosjuntospelobrasil', 'lulapresidente13']" 0.24 1 0
1547380845912145924 1657759317268  "['lulanoprimeiroturno', 'haddadgovernadorsp', 'geraldoalkmin']" 0.13 0 1
1547380869219995651 1657759322825  "['lulano1ºturno', 'bolsonarismomata', 'vamosjuntospelobrasil']" 0.46 0 0
1547380886106144768 1657759326851 1545493451151708161 "['lulano1ºturno', 'vamosjuntospelobrasil', 'lula13']" 0.37 0 0
1547380973670735873 1657759347728  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.31 0 1
1547381144827695105 1657759388535  "['bolsominion', 'cuba']" 0.45 0 1
1547381238507655168 1657759410870  "['lulano1ºturno', 'l13', 'gado', 'lula13']" 0.12 -1 0
1547381358137380864 1657759439392  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.58 0 0
1547381636811132930 1657759505833  "['bolsominion', 'cuba']" 0.45 0 1
1547381717450850306 1657759525059  "['bolsonaronoprimeiroturno', 'cpidoptepcc', 'luladrao', 'ptepccjuntos']" 0.08 0 0
1547381721393496064 1657759525999  "['bolsominion', 'cuba']" 0.45 0 1
1547382058976149506 1657759606485  "['bolsominion', 'cuba']" 0.45 0 1
1547382470622019584 1657759704629  "['cpidoptepcc', 'ptnuncamais']" 0.1 0 1
1547382778894876673 1657759778127  "['lulano1ºturno', 'lulanoprimeiroturno', 'lulapresidente13']" 0.64 0 0
1547382820460531712 1657759788037  "['camaradeputados', 'humanizasus', 'aprovapl2564', 'enfermagem', 'saude', 'pl2564', 'aprovaapl2564', 'pl2295', 'sus']" 0.26 0 0
1547382885027545088 1657759803431 1546802877225701377 "['anittaapoiaocrime', 'cpidoptepcc']" 0.17 0 0
1547382899938365440 1657759806986 1547364687943180290 "['lulanoprimeiroturno', 'lula13']" 0.0 1 0
1547382956775424000 1657759820537  "['bolsonaroreeleito2022', 'ptnuncamais']" 0.31 -1 1
1547383206986616834 1657759880192 1546892386411991040 "['lulano1ºturno', 'lulanoprimeiroturno', 'lulapresidente']" 0.28 0 0
1547383433889980416 1657759934290  "['lulanoprimeiroturno', 'esquerdasegueesquerda', 'vaisernoprimeiroturno']" 0.4 0 0
1547383746487357440 1657760008819 1546986405825576962 "['lulaeoptunindoobrasil', 'lulaembrasilia']" 0.25 0 0
1547383797800468480 1657760021053  "['motociata', 'gadaiadabolsominion', 'mito', 'jairbolsonaro', 'dinheiropúblico']" 0.44 -1 0
1547384589068521472 1657760209706  "['cana', 'ptlixo', 'esquerdalixo']" 0.48 0 0
1547384822389215237 1657760265334  "['bolsonarotemrazao', 'bolsonaroreeleito2022']" 0.36 0 0
1547385007668346883 1657760309508  "['lulano1ºturno', 'lulapresidente2022', 'lula13']" 0.21 0 0
1547385009538998273 1657760309954  "['lulano1ºturno', 'lula13']" 0.33 0 0
1547385140854284290 1657760341262  "['fechadocombolsonaro', 'bolsonaroreeleitonoprimeiroturno']" 0.04 0 0
1547385154871738370 1657760344604  "['lulano1ºturno', 'vemprimeiroturno']" 0.06 0 0
1547385233741385729 1657760363408  "['cpidoptepcc', 'lulaladrão']" 0.34 -2 0
1547385649082269699 1657760462433  "['endireitatocantins', 'bolsonaro22', 'bolsomito2022']" 0.15 -1 1
1547385757320577027 1657760488239  "['drogas', 'lula']" 0.49 0 0
1547385837058392072 1657760507250  "['elenão', 'anittalulou', 'eleicoes2022', 'lulanoprimeiroturno', 'lulano1ºturno', 'lula2022']" 0.05 0 0
1547385872202489862 1657760515629  "['lulano1ºturno', 'vamosjuntospelobrasil']" 0.3 0 0
1547386053484584961 1657760558850  "['bolsonarotemrazao', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.36 0 0
1547386522835492865 1657760670752  "['lulano1ºturno', 'lulanoprimeiroturno']" 0.07 0 0
1547386709536538631 1657760715265  "['vamosjuntospelobrasil', 'lulapresidente2022', 'bolsonaronacadeia']" 0.11 0 0
