id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1546970149395333122 1657661399588  "['jairbolsonaro', 'klimakrise', 'indigenous']" 0.18 -3 0
1546970451926188033 1657661471717 1546172859701252099 "['lulanoprimeiroturno', 'bolsonarismomata']" 0.28 0 0
1546970523447529472 1657661488769  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.39 0 1
1546970680348053505 1657661526177  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546970710190481409 1657661533292  "['lulanoprimeiroturno', 'lula13', 'lula2022']" 0.18 0 0
1546970715118833664 1657661534467  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546970760685957120 1657661545331  "['gayscombolsonaro', 'bolsonaroreeleitoem2022']" 0.29 0 0
1546970764842340359 1657661546322  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546970800296697856 1657661554775  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546970815366942725 1657661558368  "['bolsonaroreeleitoem2022', '31dejulhovaisergigante']" 0.13 0 0
1546970831850508291 1657661562298  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 0
1546970858014523393 1657661568536  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546970939577040897 1657661587982  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546970966168854531 1657661594322  "['forabolsonaro', 'corrupção', 'impeachmentbolsonaro', 'bolsonarismomata', 'ditaduranuncamais', 'jairbolsonaro', 'somos70porcento', 'mamata']" 0.24 0 1
1546970983868809217 1657661598542  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971036188643329 1657661611016  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971066630918146 1657661618274  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971112692670464 1657661629256  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971150663778306 1657661638309  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971171136176131 1657661643190  "['ptnuncamais', 'ptepccjuntos']" 0.33 0 1
1546971180103618565 1657661645328  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971213167267840 1657661653211  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971244515434497 1657661660685  "['lulaeoptunindoobrasil', 'lulapresidente2022']" 0.08 0 1
1546971256225947649 1657661663477  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971296499646464 1657661673079  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971339143233536 1657661683246  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971369233055745 1657661690420  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971400996638726 1657661697993  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971448492933122 1657661709317  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971483460845569 1657661717654  "['quemmandoumatarcelsodaniel', 'quemmandoumatarbolsonaro', 'lulanacadeia', 'lulaapoiaocrime', 'lulavergonhadobrasil']" 0.08 0 0
1546971484719091713 1657661717954  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971518848098304 1657661726091  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 0
1546971519905144832 1657661726343  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971562355691525 1657661736464  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971592105906179 1657661743557  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971606563651585 1657661747004  "['nemlulanembolsonaro', 'lulaedilmanuncamais', 'forabolsonaroesuaquadrilha', 'lulanacadeia', 'lulaeoptdestruiramobrasil']" 0.63 -1 0
1546971623030489094 1657661750930  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971661588643841 1657661760123  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971704974610432 1657661770467  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971720816513024 1657661774244  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971751522992128 1657661781565  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971756090507266 1657661782654 1546969423713603584 "['lulaeoptunindoobrasil', 'envolver']" 0.3 0 0
1546971787023601665 1657661790029  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.34 0 1
1546971788298649600 1657661790333  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971812449370114 1657661796091  "['lulanacadeia', 'bolsonaroreeleitoem2022']" 0.17 1 0
1546971816912211968 1657661797155  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971853268389888 1657661805823  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971883605819393 1657661813056  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971923837501440 1657661822648  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546971942174998534 1657661827020  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'equipelula']" 0.08 0 0
1546971975180058625 1657661834889  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546972006519898114 1657661842361  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546972036404322304 1657661849486  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546972080452911105 1657661859988  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546972124828647431 1657661870568  "['lulapresidente13em2022', 'lulapresidente13noprimeiroturno', 'lulaeoptporvidasesonhos', 'lulapresidente13', 'lulapresidenteobrasilfelizdenovo']" 0.18 0 1
1546972335089106949 1657661920698  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulanacadeia', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 1
1546972574747447300 1657661977837  "['forabolsonaro', 'impeachmentbolsonaro', 'bolsonarismomata', 'ditaduranuncamais', 'lula13presidente', 'jairbolsonaro', 'lula13', 'somos70porcento']" 0.24 0 1
1546972607181897728 1657661985570  "['lulanoprimeiroturno', 'lula13']" 0.63 0 0
1546972623053230081 1657661989354  "['lulanuncamais', 'luladrao']" 0.08 1 1
1546972677084266496 1657662002236  "['luladrao', 'lulavergonhadobrasil', 'lulaladraoseulugarenaprisao']" 0.15 0 1
1546972763965079555 1657662022950 1546970484272730116 "['vamosjuntospelobrasil', 'lulaeoptunindoobrasil', 'lula13presidente', 'lulaapoiaavida']" 0.41 0 0
1546972895678709760 1657662054353 1546958363879251971 "['lulanoprimeiroturno', 'bolsonarismomata', 'bolsonaroassassino']" 0.28 0 0
1546972922346184704 1657662060711  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulanacadeia', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 1
1546972984778317824 1657662075596  "['lulanoprimeiroturno', 'lula13', 'gratidao', 'maromba']" 0.27 0 0
1546973032576606208 1657662086992  "['lula13', 'lulaeoptunindoobrasil']" 0.23 0 0
1546973154677084162 1657662116103  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulanacadeia', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 1
1546973193277169667 1657662125306  "['lulanuncamais', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.37 0 0
1546973224222789634 1657662132684 1546951018566533120 "['marcelovive', 'bolsonarismoéumadoença', 'vamosjuntospelobrasil', 'justiçapormarceloarruda', 'violêncianão', 'bolsonarismomata', 'bolsonaronacadeia']" 0.08 0 0
1546973416959377414 1657662178636  "['lulapresidente13', 'bolsonarismomata']" 0.21 1 0
1546973475637796874 1657662192626 1546970173361590276 "['vejalixo', 'bolsonaroreeleitoem2022']" 0.06 -1 0
1546973508491776000 1657662200459  "['bolsonaroreeleitoem2022', '31dejulhovaisergigante']" 0.13 0 0
1546973537034211328 1657662207264  "['cpidoptepcc', 'eleicoescomlulaégolpe', 'eleiçõeslimpas', 'trocatodosdostf']" 0.12 1 0
1546973552125018112 1657662210862  "['vamosjuntospelobrasil', 'dfcomlula', 'tvpt']" 0.0 0 0
1546973695700246533 1657662245093  "['bolsonaroreeleitoem2022', '31dejulhovaisergigante']" 0.13 0 1
1546973949715791873 1657662305655 1546911566821556224 "['criminoso', 'amor', 'marinho', 'lulaladrao', 'bettoni']" 0.31 1 1
1546973954576977922 1657662306814  "['lulanoprimeiroturno', 'pt', 'lulapresidente2022']" 0.21 -1 0
1546974044066643968 1657662328150 1546789536864370689 "['bolsonaroreeleitoem2022', '31dejulhovaisergigante']" 0.13 2 0
1546974058935377922 1657662331695  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulanacadeia', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 1
1546974108830810112 1657662343591  "['lulanoprimeiroturno', 'bolsonarismomata']" 0.24 0 0
1546974219183038465 1657662369901  "['bolsonaroreeleito2022', 'bolsobraga2022']" 0.28 0 0
1546974330860576768 1657662396527 1546965679185825793 "['lulanoprimeiroturno', 'forabolsonaro']" 0.15 -1 0
1546974478386749441 1657662431700  "['lulanoprimeiroturno', 'lula2022', 'vamosjuntospelobrasil', 'lulapresidente2022', 'lulapresidente13']" 0.04 1 0
1546974530748514304 1657662444184  "['lulanoprimeiroturno', 'anitalulou']" 0.3 1 0
1546974579528196098 1657662455814  "['lulaembrasília', 'psolcomlula', 'forabolsonaro']" 0.09 0 1
1546974687007227904 1657662481439 1546960117790380035 "['lulaeleitonoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'lulapresidente13', 'lula13']" 0.41 0 0
1546974739805110279 1657662494027  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulanacadeia', 'bolsonaroorgulhodobrasil']" 0.25 0 0
1546974792393302021 1657662506565  "['lula13', 'lula', 'obrasilfelizdenovo', 'vermelho']" 0.04 0 0
1546974843274412033 1657662518696  "['lulanoprimeiroturno', 'lula13']" 0.15 0 0
1546974862173954049 1657662523202  "['bolsonaroate2026', 'bolsonaroreeleito2022', 'bolsonaronoprimeiroturno']" 0.07 0 0
1546975061244002304 1657662570664  "['bolsonaroreeleitoem2022', 'bolsonaro']" 0.33 0 0
1546975066809933827 1657662571991  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.1 0 0
1546975195088527360 1657662602575  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.28 0 0
1546975260368687110 1657662618139  "['tarcisiogovernadorsp2022', 'bolsonaroheroidaliberdade', 'bolsonaroreeleitoem2022']" 0.1 0 0
1546975342186975233 1657662637646  "['nemlulanembolsonaro', 'lulaedilmanuncamais', 'forabolsonaroesuaquadrilha', 'lulanacadeia', 'lulaeoptdestruiramobrasil']" 0.63 0 0
1546975360499204096 1657662642012 1546906711545479172 "['lulanoprimeiroturno', 'lulaprimeiroturno', 'brasiliacomlula']" 0.09 0 0
1546975376303333378 1657662645780  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546975424898539521 1657662657366  "['luladrao', 'bolsonaroreeleitoem2022']" 0.1 0 0
1546975446184632322 1657662662441  "['lulanoprimeiroturno', 'confirmar13']" 0.28 1 0
1546975494318563331 1657662673917 1546904338974576642 "['pt', 'lula13']" 0.6 -1 0
1546975536106422272 1657662683880  "['vamosjuntospelobrasil', 'dfcomlula', 'tvpt']" 0.0 0 1
1546975540858454017 1657662685013  "['lulanoprimeiroturno', 'vamosjuntospelobrasil', 'lulaeoptunindoobrasil']" 0.12 0 0
1546975560622133249 1657662689725  "['bolsonarismomata', 'bolsonaronuncamais']" 0.29 0 1
1546975649121837056 1657662710825  "['luladrao', 'bolsonaroreeleitoem2022']" 0.1 0 0
1546975652074737664 1657662711529  "['lulanoprimeiroturno', 'lula13']" 0.17 0 0
1546975819733635072 1657662751502 1546897839208468483 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.46 0 0
1546975837395861507 1657662755713  "['forabozo', 'bolsolaodomec', 'cpidobolsolão']" 0.5 -1 0
1546975855330615296 1657662759989  "['anittaapoiacrime', 'ptnuncamais', 'luladrao', 'ptepccjuntos', 'lulaladrao']" 0.44 0 1
1546975918735982593 1657662775106  "['lulavergonhadobrasil', 'luladrao', 'bolsonaroreeleito2022']" 0.1 0 0
1546976064320176128 1657662809816  "['lulanoprimeiroturno', 'freixogovernador']" 0.22 -1 0
1546976087892283395 1657662815436  "['lulavergonhadobrasil', 'luladrao']" 0.1 0 1
1546976188232568832 1657662839359  "['lulanacadeia', 'luladrao']" 0.475 0 0
1546976215852089346 1657662845944  "['forabozo', 'bolsolaodomec', 'cpidobolsolão']" 0.5 -1 0
1546976326720126977 1657662872377 1546892386411991040 "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'anittalulou']" 0.26 0 1
1546976518991118336 1657662918218 1546932323123429376 "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1546976539308445696 1657662923062  "['anittaapoiacrime', 'lula13']" 0.29 2 0
1546976587144470528 1657662934467  "['lulanacadeia', 'bolsonaro22']" 0.26 0 0
1546976814077296642 1657662988572 1546913973185953793 "['lulanoprimeiroturno', 'radioagênciapt', 'inflation', 'bolsonaroassassino']" 0.01 0 0
1546976824126840832 1657662990968 1546867430265331712 "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'anittalulou']" 0.26 0 1
1546976998760873984 1657663032604  "['lulaeoptunindoobrasil', 'lulaeoptcongressodopovo']" 0.17 0 1
1546977015114485762 1657663036503  "['forabozo', 'bolsolaodomec', 'cpidobolsolão']" 0.5 -1 0
1546977059255324674 1657663047027 1546904338974576642 "['bolsonarismomata', 'bandidodefendebandido', 'forabolsonaro', 'eutenhomedodebolsonarista']" 0.13 0 1
1546977122757001217 1657663062167  "['correto', 'lulaladrao', 'auxíliobrasil']" 0.31 0 1
1546977157376884737 1657663070421 1546963000288051200 "['lulapalooza', 'pvrisnobrasil', 'lula13presidente']" 0.09 0 1
1546977221415518211 1657663085689  "['capitolhill', 'bolsominion']" 0.45 0 1
1546977274716737536 1657663098397  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546977373375156227 1657663121919  "['bolsonaroreeleitonoprimeiroturno', 'luladrao', 'bolsonaroorgulhodobrasil']" 0.475 0 1
1546977481919549442 1657663147798  "['anitta', 'lula2022', 'lulapresidente', 'lula', 'lulapresidente2022', 'anittalulou', 'anittaelula', 'lulapresidente13', 'lula13', 'lula22']" 0.16 0 0
1546977554996895744 1657663165221  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulanodf']" 0.33 0 0
1546977614144864258 1657663179323  "['bolsonarismomata', 'obrasilconfianasurnas']" 0.04 -2 1
1546977718297935873 1657663204155  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.22 0 0
1546977772433805312 1657663217062  "['lulaeleitonoprimeiroturno', 'lulapresidente', 'lula13presidente', 'lula2022']" 0.09 0 0
1546977871419277312 1657663240662  "['forabolsonaro', 'bolsonaronacadeia', 'bolsonarodefendebandido', 'bolsonaroassassino']" 0.03 -1 0
1546978179449061381 1657663314102  "['bolsonaronacadeia', 'bolsonaroassassino']" 0.2 -3 1
1546978199984283649 1657663318998  "['brasilcombolsonaro', 'ptnuncamais', 'lulanacadeia', 'ptepccjuntos', 'bolsonaroreeleitoem2022']" 0.21 0 0
1546978216170164224 1657663322857 1546575330072317953 "['bolsonaroeumafarsa', 'forabolsonarentos', 'bolsonarogolpista', 'bolsonaroefamilícianacadeia', 'bolsonaronacadeia', 'bolsonarocovarde', 'bolsonarismomata', 'bolsonarocorrupto']" 0.21 0 1
1546978242585845760 1657663329155 1546856923290640385 "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1546978247929483266 1657663330429  "['bolsonaroorgulhodobrasil', 'bolsonaroreeleitoem2022']" 0.36 -1 1
1546978273573355521 1657663336543  "['único', 'imoral', 'polarização', 'lulaladrao', 'responsável']" 0.31 2 0
1546978296948314113 1657663342116  "['bolsonaropresidenteate2026', 'fechadoscombolsonaro']" 0.15 0 0
1546978300110770187 1657663342870  "['lula13', 'luladrao']" 0.29 0 0
1546978352719953926 1657663355413  "['jeronimorodriguee13', 'lula2023', 'lula13presidente']" 0.53 0 0
1546978384034553857 1657663362879  "['lularapio', 'lulanacadeia', 'ptnuncamais', 'lulalixo']" 0.21 0 1
1546978422689353729 1657663372095 1546827760026275840 "['forabolsonaroesuaquadrilha', 'lugardemilicoenacaserna']" 0.07 -2 1
1546978429702213632 1657663373767  "['bolsonaronacadeia', 'bolsonaroassassino']" 0.44 -4 1
1546978611084902406 1657663417012  "['vamosjuntospelobrasil', 'tvpt']" 0.0 0 0
1546978685806338048 1657663434827  "['bolsonaro22', 'ptepccjuntos']" 0.35 -1 0
1546978734145667072 1657663446352  "['fechadocombolsonaro2022', 'bolsonaro22', 'bolsonaroorgulhodobrasil', 'bolsonaroreeleito']" 0.76 0 1
1546978878983487488 1657663480884  "['bolsonaroreeleitoem2022', '31dejulhovaisergigante']" 0.13 1 0
1546978944716611586 1657663496556  "['lula13', 'reestatizaçãodaeletrobras']" 0.32 0 0
1546978972050898946 1657663503073 1546796882508267521 "['bolsonaroreeleitonoprimeiroturno', 'peace', 'brazil', 'hungary', 'bolsonaroorgulhodobrasil']" 0.12 0 0
1546979001574514690 1657663510112  "['lulanoprimeiroturno', 'forabolsonaroesuaquadrilha', 'lula2022']" 0.45 1 0
1546979013578588161 1657663512974 1546970173361590276 "['vejalixo', 'bolsonaroreeleitoem2022']" 0.78 0 0
1546979138552078342 1657663542770  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'marceloarrudapresente', 'anittalulou', 'cpidavendadaeletrobras', 'bolsonarismomata']" 0.19 -3 1
1546979208127193088 1657663559358  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'lulaapoiacrime', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 1
1546979238779273221 1657663566666  "['lulanoprimeiroturno', 'lulapresidente', 'anittalulou', 'anittaé13', 'lula13']" 0.23 0 0
1546979306097836034 1657663582716  "['capitolhill', 'bolsominion']" 0.45 0 1
1546979383545659392 1657663601181  "['forabolsonaro', 'bolsonaronacadeia', 'bolsonarodefendebandido', 'bolsonaroassassino']" 0.03 -1 0
1546979383616933893 1657663601198  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'lulaapoiacrime', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 0
1546979398150242304 1657663604663  "['capitolhill', 'bolsominion']" 0.45 0 1
1546979490328449024 1657663626640 1546865851046907905 "['bolsonarismomata', 'bolsonaroassassino']" 0.43 0 0
1546979519164186625 1657663633515  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'lulaapoiacrime', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 0
1546979574311014400 1657663646663  "['anitta', 'lula2022', 'lulapresidente', 'lula', 'lulapresidente2022', 'anittalulou', 'lulapresidente13', 'lula13', 'lula22']" 0.6 0 0
1546979587820855297 1657663649884 1546634903944585220 "['vaisernoprimeiroturno', 'renovanordeste']" 0.27 0 0
1546979595336957953 1657663651676  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'lulaapoiacrime', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 0
1546979641050775552 1657663662575  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.21 0 0
1546979657190359044 1657663666423 1546657153297125376 "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1546979668024246278 1657663669006  "['lulaladrao', 'bolsonaroreeleitoem2022']" 0.46 0 0
1546979775524360192 1657663694636  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 0
1546979811482112000 1657663703209  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'lulaapoiacrime', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 1
1546979881669509120 1657663719943  "['anitta', 'lula2022', 'lulapresidente', 'lula', 'lulapresidente2022', 'anittalulou', 'lulapresidente13', 'lula13', 'lula22']" 0.6 0 0
1546979886304268295 1657663721048  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'lulaapoiacrime', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 0
1546979901592444929 1657663724693  "['bolsonaro22', 'pátriaamadabrasil']" 0.51 0 0
1546979972543352833 1657663741609  "['forabolsonaro', 'bolsonaronacadeia', 'bolsonarodefendebandido', 'bolsonaroassassino']" 0.03 -1 0
1546980033872465928 1657663756231  "['forabolsonaro', 'bolsonaronacadeia', 'bolsonarodefendebandido', 'bolsonaroassassino']" 0.03 -1 0
1546980059109621764 1657663762248  "['anitta', 'lula2022', 'lulapresidente', 'lula', 'lulapresidente2022', 'anittalulou', 'lulapresidente13', 'lula13', 'lula22']" 0.6 0 0
1546980071159775237 1657663765121  "['forabolsonaroesuaquadrilha', 'fakeada', 'lula13presidente', 'bolsonaronuncamais']" 0.24 -1 0
1546980118983237634 1657663776523  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'lulaapoiacrime', 'bolsonaroreeleito2022', 'bolsonaro22', 'lulaeoptdestruiramobrasil', 'lulaladraoseulugarenaprisao', 'bolsonaroorgulhodobrasil']" 0.25 0 1
1546980172993335296 1657663789400  "['forabolsonaro', 'bolsonaronacadeia', 'bolsonarodefendebandido', 'bolsonaroassassino']" 0.03 -1 0
1546980196577845254 1657663795023  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'marceloarrudapresente', 'anittalulou', 'cpidavendadaeletrobras', 'bolsonarismomata']" 0.19 0 1
1546980241423437825 1657663805715  "['jairbolsonaro', 'bolsonaro']" 0.43 -1 0
