id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1547634268460855304 1657819737912 1547540459890827264 "['lulanoprimeiroturno', 'forabolsonaro']" 0.32 1 0
1547634333401329668 1657819753395  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'mito']" 0.22 0 0
1547634345208209409 1657819756210 1547632518991470596 "['lulano1ºturno', 'crisidigoverno', 'cnnlixo', 'jornaloglobo']" 0.03 1 1
1547634418268790784 1657819773629  "['lulanoprimeiroturno', 'lula2022']" 0.26 0 1
1547634477119156227 1657819787660 1547573079877988355 "['13elevoltara', 'lulanosdadignidade', 'simboracomlula13']" 0.19 0 0
1547634523688488961 1657819798763  "['lulavergonhadobrasil', 'fechadocombolsonaroate2026', 'lulaladraoseulugarenaprisao']" 0.02 0 1
1547634587374723074 1657819813947 1547602043996516354 "['lulanoprimeiroturno', 'forabolsonaroesuaquadrilha']" 0.3 -1 1
1547634589337677824 1657819814415  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.42 0 1
1547634753544736768 1657819853565 1544986605030629376 "['bolsonarismomata', 'bolsonarismoéumadoença', 'bolsonaronacadeia']" 0.01 0 0
1547634770686816260 1657819857652  "['anittaapoiacrime', 'ptepccjuntos']" 0.25 0 1
1547634916824756227 1657819892494  "['anittaapoiacrime', 'ptepccjuntos']" 0.2 0 0
1547634946528780292 1657819899576 1547588742134632449 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.19 0 1
1547635067660341249 1657819928456 1547360049793835009 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.14 0 1
1547635217459859458 1657819964171 1547539920721481732 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.19 0 1
1547635267778928647 1657819976168  "['anittaapoiacrime', 'ptepccjuntos']" 0.3766666666666667 0 0
1547635486956564480 1657820028424  "['anittaapoiacrime', 'ptepccjuntos']" 0.41 0 0
1547635497287094279 1657820030887  "['bolsonarismomata', 'bolsonarismoéumadoença']" 0.29 -2 1
1547635636235931649 1657820064015 1547629200449757185 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.43 0 1
1547635743605940226 1657820089614 1533645986849079296 "['lulavergonhadobrasil', 'lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'bolsonaro', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'lulaeopteuvocebrasilinteirinho', 'lula', 'lula2022', 'lulanuncamais']" 0.29 0 0
1547635784349466629 1657820099328  "['fechadocombolsonaro', 'bolsonaroreeleitonoprimeiroturno']" 0.2 0 0
1547635884547198979 1657820123217 1547634117231071232 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.22 0 1
1547635981578223619 1657820146351  "['lulano1ºturno', 'lula13']" 0.04 0 0
1547635993108328449 1657820149100 1547633968991784962 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.29 0 1
1547635993993367554 1657820149311  "['canalcaribe', 'cuba']" 0.04 0 1
1547636090621661187 1657820172349 1547633393617096705 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.31 0 1
1547636217537130497 1657820202608 1547634929374076930 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.39 0 1
1547636358440636416 1657820236202 1547633711088168960 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.38 0 1
1547636416833695745 1657820250124 1533552413822656514 "['lulavergonhadobrasil', 'lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'bolsonaro', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'lulaeopteuvocebrasilinteirinho', 'lula', 'lula2022', 'lulanuncamais']" 0.08 0 0
1547636733998534665 1657820325742 1546804060489146374 "['lulanoprimeiroturno', 'lula2022', 'lulapresidente2022']" 0.56 0 0
1547636854370906114 1657820354441 1533468074103427073 "['lulavergonhadobrasil', 'lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'bolsonaro', 'bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'lulaeopteuvocebrasilinteirinho', 'lula', 'lula2022', 'lulanuncamais']" 0.24 0 0
1547637061963829250 1657820403935 1547309489291988994 "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil']" 0.04 0 0
1547637321565999104 1657820465829  "['lulano1ºturno', 'esquerdasegueesquerda']" 0.03 0 1
1547637330239836165 1657820467897  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil']" 0.21 0 1
1547637628824039431 1657820539085  "['forabolsonaro', 'lulano1ºturno', 'forabolsonarovagabundo']" 0.15 0 1
1547637679461781507 1657820551158  "['lulavergonhadobrasil', 'luladrão']" 0.17 0 1
1547637685673607168 1657820552639 1547402942172512259 "['ptorganizaçãocriminosa', 'cpidoptepcc', 'cpidatoga', 'stforganizaçãocriminosa', 'senadocasadebandidos']" 0.19 0 1
1547637770570514436 1657820572880 1547627820817428485 "['lulavergonhadobrasil', 'bolsonaronoprimeiroturno', 'anitaapoiaocrime']" 0.12 0 1
1547637885112688640 1657820600189 1547548510236676099 "['lulanuncamais', 'bolsonaroreeleito2022']" 0.12 0 0
1547637899700494337 1657820603667  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil']" 0.26 0 1
1547638027119259648 1657820634046  "['brasil', 'criança', 'opoder', 'bolsonaro', 'absurdo', 'eleições2022', 'eleições']" 0.27 0 0
1547638135403597824 1657820659863  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.37 -3 1
1547638160217100289 1657820665779  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.43 -3 1
1547638162683338758 1657820666367 1547636849450987521 "['bolsonaronoprimeiroturno', 'nemlulanembolsonaro']" 0.32 0 1
1547638192949432322 1657820673583  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.16 -3 1
1547638222158630921 1657820680547  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.13 -3 1
1547638243952209920 1657820685743  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.11 -3 1
1547638265825468416 1657820690958  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.09 -3 1
1547638272846835712 1657820692632 1547331241153814530 "['forabolsonaroesuaquadrilha', 'menosarmasmenosviolência']" 0.25 1 0
1547638286016925696 1657820695772  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.37 -3 1
1547638290366341120 1657820696809 1547636735114301441 "['lula', 'militanteligado', 'acordado', 'lula13']" 0.11 0 0
1547638322226274305 1657820704405  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.39 -3 1
1547638341968936961 1657820709112  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.35 -3 1
1547638362713968641 1657820714058  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.35 -3 1
1547638382850760710 1657820718859  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.12 -3 1
1547638403302207496 1657820723735  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.27 -3 1
1547638427264331778 1657820729448  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.3766666666666667 -3 1
1547638461527560196 1657820737617  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.15 -3 1
1547638484688441345 1657820743139  "['lulano1ºturno', 'esquerdasegueesquerda']" 0.34 0 1
1547638492758323201 1657820745063  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.39 -3 1
1547638514296111104 1657820750198  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547638539185049600 1657820756132  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.09 -3 1
1547638557354758144 1657820760464 1547573115852443650 "['vamosjuntospelobrasil', 'rsqueopovoquer', 'edegarpretto']" 0.04 0 0
1547638563453296640 1657820761918  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.18 -3 1
1547638573297373184 1657820764265  "['lulanacadeia', 'bolsonaroreeleitoem2022', 'esquerdanuncamais']" 0.28 0 0
1547638583036497921 1657820766587  "['forabolsonaroesuaquadrilha', 'forabolsonaro']" 0.49 0 1
1547638592624701440 1657820768873  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.52 -3 1
1547638613281611776 1657820773798  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.09 -3 1
1547638638111965184 1657820779718  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.41 -3 1
1547638662329880577 1657820785492  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.3 -3 1
1547638667551784961 1657820786737 1547635892344393728 "['bolsonaronoprimeiroturno', 'mercadofinanceiro', 'b3', 'pauloguedestemrazao']" 0.29 0 0
1547638682319933440 1657820790258  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.25 -3 1
1547638688514945027 1657820791735  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.84 0 0
1547638717598208005 1657820798669  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.18 -3 1
1547638738515202051 1657820803656  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.44 -3 1
1547638759276957696 1657820808606  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.52 -3 1
1547638778973499394 1657820813302  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.22 -3 1
1547638906773942274 1657820843772  "['bolsonaroprimeiroturno', 'saianasruasluladrão', 'bolsonaromito', 'saianasruasbandido']" 0.38 0 0
1547638950931484672 1657820854300 1547635117320859649 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.47 0 1
1547638965913563136 1657820857872  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.21 -3 1
1547639191470690308 1657820911649 1547625452990173191 "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.13 0 1
1547639349226790914 1657820949261 1547637061963829250 "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.17 0 0
1547639500788023298 1657820985396 1547413431841701891 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.51 0 1
1547639705901993987 1657821034299 1547491434391011330 "['lulapresidente2022', 'lulapresidente13']" 0.24 0 0
1547639739326509056 1657821042268  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.23 0 0
1547639760675491845 1657821047358  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.32 0 0
1547639780778790913 1657821052151  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.61 0 0
1547639800273899523 1657821056799  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.13 0 0
1547639821920718850 1657821061960  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.27 0 0
1547639844569956353 1657821067360  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547639863469453324 1657821071866  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.4366666666666667 0 0
1547639882415190020 1657821076383  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.34 0 0
1547639900811317250 1657821080769  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.23 0 0
1547639908377931780 1657821082573 1547632236744151041 "['netinhodabahia', 'netinhooficialbrasileiro', 'bahia', 'bolsonaro', 'salvador', 'netinho']" 0.25 0 0
1547639921795428354 1657821085772  "['lulapresidente2022', 'lulapresidente13']" 0.3 0 0
1547639924819578882 1657821086493  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.06 0 0
1547639944029425674 1657821091073  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.32 0 0
1547639962710859776 1657821095527  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.35 0 0
1547639980536631296 1657821099777  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.07 0 0
1547640000317009921 1657821104493  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.12 0 0
1547640019606614016 1657821109092  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.44 0 0
1547640036538978305 1657821113129  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.09 0 0
1547640054364835840 1657821117379  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.01 0 0
1547640076703674368 1657821122705  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.1 0 0
1547640095599038467 1657821127210  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.19 0 0
1547640116415307776 1657821132173  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.3 0 0
1547640136170541056 1657821136883  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2333333333333333 0 0
1547640153786617856 1657821141083  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.27 0 0
1547640170983215104 1657821145183  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.07 0 0
1547640188502827010 1657821149360  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.27 0 0
1547640207167463424 1657821153810  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.46 0 0
1547640228885647361 1657821158988  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.3 0 0
1547640247919382532 1657821163526  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.27 0 0
1547640266462375936 1657821167947  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.31 0 0
1547640340810645505 1657821185673  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.28 0 0
1547640409072869377 1657821201948  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.3 0 0
1547640415045660673 1657821203372  "['opesadelovaiacabar', 'vamosjuntospelobrasil', 'lulapresidentenoprimeiroturno']" 0.48 -1 0
1547640491688071168 1657821221645 1547616863768629249 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.27 0 1
1547640759561506817 1657821285511 1547599837629075456 "['fechadocombolsonaroate2026', 'anittaapoiacrime']" 0.17 0 1
1547640852603752448 1657821307694  "['lulapresidente2022', 'lulapresidente13']" 0.23 0 0
1547640859595665409 1657821309361  "['lula2022', 'vamosjuntospelobrasil', 'tbt']" 0.29 0 0
1547641326774063104 1657821420745 1547625782150762499 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.59 0 1
1547641492780355590 1657821460324  "['lulaeleitonoprimeiroturno', 'lulapresidente2022', 'lulapresidente13']" 0.38 0 0
1547641516507615235 1657821465981 1547636849450987521 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'mito']" 0.17 0 0
1547641630043230208 1657821493050 1547623813336051712 "['lula2022', 'nalutaequeagenteseencontra']" 0.32 1 0
1547641646396805121 1657821496949 1547621166214328322 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.14 0 1
1547641737014743044 1657821518554 1547625374221144064 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.05 0 1
1547641894334631941 1657821556062  "['brasilquerbolsonaroate2026', 'bolsonaronoprimeiroturno']" 0.32 0 1
1547641910684033027 1657821559960 1547360714980999168 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.3 0 1
1547641996226899970 1657821580355 1547640969712898051 "['bolsonaroreeleito2022', 'bolsonaropresidenteate226']" 0.27 0 1
1547642090959486981 1657821602941 1547633582339866626 "['jairestimulaaviolencia', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cite13petista', 'lulapresidente13', 'lulano1ºturno']" 0.15 -1 0
1547642153874010117 1657821617941 1547640604116389890 "['equipelula', 'lula13']" 0.13 1 1
1547642192700747781 1657821627198 1547620371347619842 "['pegueos600evotenolula', 'vozesprogressistas']" 0.46 -1 0
1547642553716969472 1657821713271  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.76 2 0
1547643008455036931 1657821821689  "['lulano1ºturno', 'fazol']" 0.78 0 0
1547643110275985412 1657821845965  "['lulano1ºturno', 'fazol']" 0.34 0 0
1547643193050550272 1657821865700  "['lulano1ºturno', 'fazol']" 0.53 0 0
1547643319013896194 1657821895732  "['lulano1ºturno', 'fazol']" 0.32 0 1
1547643374361931776 1657821908928  "['pegueos600evotenolula', 'lulano1ºturno']" 0.06 -1 0
1547643442162851841 1657821925093  "['lulano1ºturno', 'fazol']" 0.04 0 1
1547643533867094016 1657821946957  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.6133333333333333 0 0
1547643581552177152 1657821958326  "['lulano1ºturno', 'fazol']" 0.32 0 1
1547643692478914564 1657821984773  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.24 0 0
1547643700913655815 1657821986784  "['lulano1ºturno', 'fazol']" 0.28 0 0
1547643706311712768 1657821988071 1547643137295716353 "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil']" 0.01 0 0
1547643847844323332 1657822021815  "['lulano1ºturno', 'fazol']" 0.03 0 0
1547643931868835840 1657822041848  "['bolsonaronoprimeiroturno', 'bolsonaroreeleito2022']" 0.12 0 0
1547644014572122112 1657822061566  "['lulano1ºturno', 'fazol']" 0.37 0 0
1547644024844013573 1657822064015  "['foracbozo', 'lulapresidente13']" 0.38 -1 1
1547644147250606080 1657822093199  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.35 0 1
1547644181421535233 1657822101346  "['lulano1ºturno', 'fazol']" 0.53 0 0
1547644322941526017 1657822135087  "['lulano1ºturno', 'fazol']" 0.4 0 1
1547644339546759168 1657822139046  "['lulaladraoseulugarenaprisao', 'lulavergonhadobrasil', 'lulavergonhanacional', 'lulanacadeia', 'lulaladrao', 'lulanaoeinocentebabaca', 'evangelicoscombolsonaro', 'brasilcombolsonaro2022', 'luladrao', 'lulanuncamais', 'lulachefedocrimeorganizado', 'lulaeoptdestruiramobrasil', 'lulavcsabequeperdeu']" 0.61 0 1
1547644476973166593 1657822171811 1547638716532789248 "['auxiliobrasil', 'bolsonaronacadeia']" 0.14 0 0
1547644495004442629 1657822176110  "['lulanoprimeiroturno', 'forabolsonaro']" 0.28 0 1
1547644697551593476 1657822224401  "['lulano1ºturno', 'fazol']" 0.32 0 1
1547644885104074752 1657822269117  "['forabolsonaroesuaquadrilha', 'bolsonarocorrupto', 'gado']" 0.12 2 0
1547644893907914752 1657822271216  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.2 0 0
1547644914158030849 1657822276044  "['lulanoprimeiroturno', 'jairodeiapobre']" 0.17 0 0
1547645175433875461 1657822338337  "['axé', 'netinho33anosdecarreira', 'brasil', 'netinhooficialbrasileiro', 'conservador', 'país', 'bahia', 'intuicaopornetinhobh', 'bolsonaro', 'amor', 'br', 'jair', 'salvador', 'netinho']" 0.7 0 0
1547645287459500033 1657822365046 1547537547416539136 "['lulaeleitonoprimeiroturno', 'forabozoesuaquadrilha']" 0.19 0 1
1547645347987480581 1657822379477  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.22 0 0
1547645570470121475 1657822432521  "['bolsonaroreeleito2022', 'danilobarnabesp2022', 'deuspátriafamília', 'tarcisiogovernadorsp2022']" 0.08 1 0
1547645744814862337 1657822474088 1547622901267869697 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.74 1 0
1547645769573732352 1657822479991  "['ptnuncamais', 'anitalixo']" 0.47 0 1
1547646141696593920 1657822568712  "['lulano1ºturno', 'tbt']" 0.5 1 0
1547646273045422082 1657822600028  "['lulavergonhadobrasil', 'bolsonaronoprimeiroturno']" 0.9 2 0
1547646420882141187 1657822635275 1547537503367974915 "['lulanoprimeiroturno', 'lulano1ºturno', 'vamosjuntospelobrasil']" 0.41 0 0
1547646573881933829 1657822671753  "['bolsonaroreeleito2022', 'danilobarnabesp2022', 'deuspátriafamília', 'tarcisiogovernadorsp2022']" 0.44 0 1
1547646669759451138 1657822694612  "['brasileiroraiz', 'grupo_aguia1', 'gnacaoamadasdv', 'robosdocopa', 'conservadores1', 'sdvdireita', 'mosqueteirospatriotas', 'bolsonaroreeleito2022', 'uniaojb22', 'gruliberdadesempre', 'deuspátriafamília']" 0.15 0 1
1547646734779658241 1657822710114  "['lulano1ºturno', 'lula2022', 'bolsonaronacadeia']" 0.05 -1 0
1547646843554652163 1657822736048  "['lulavergonhadobrasil', 'bolsonaronoprimeiroturno']" 0.73 1 0
1547646873778827272 1657822743254 1547640013965254656 "['ditaduranuncamais', 'conhecereisaverdadeeaverdadevoslibertara']" 0.09 0 0
1547646918360084480 1657822753883 1547565137376079876 "['esquerdanuncamais', 'bolsonaronoprimeiroturno']" 0.03 0 1
1547647189366624259 1657822818496 1547646474908864517 "['bolsonaroreeleito2022', 'bolsonaroreeleitonoprimeiroturno']" 0.02 0 0
1547647370074017792 1657822861580 1547646665334464513 "['mulherescomlula', 'adrianaaccorsideputadafederal']" 0.17 0 1
1547647569832005637 1657822909206  "['lulavergonhadobrasil', 'bolsonaronoprimeiroturno', 'ptnuncamais']" 0.24 0 1
1547647572298215424 1657822909794  "['bolsonaro', 'zelensky']" 0.05 -1 0
1547648486862049282 1657823127843  "['lula', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lulapresidente2022', 'lulapresidente13', 'lulano1ºturno', 'lula2022', 'lula13presidente']" 0.52 0 1
1547648566952206339 1657823146938  "['minas', 'brasil', 'belô', 'netinhooficialbrasileiro', 'conservador', 'tatyanazille', 'país', 'mg', 'bolsonaro', 'amor', 'bh', 'escritora', 'br', 'jair', 'minasgerais', 'belohorizonte', 'beagá']" 0.49 0 0
1547648710670069761 1657823181203 1547600317138604032 "['lulano1ºturno', 'lula2022']" 0.28 -1 0
1547648768480141313 1657823194986 1547637674256637957 "['bolsonaropresidenteate2026', 'brasilacimadetudodeusacimadetodos']" 0.08 0 0
1547649053667708928 1657823262980  "['pegueos600evotenolula', 'vamosjuntospelobrasil', 'comlulaatéavitória', 'povobrasileiro', 'lulanoprimeiroturno']" 0.4125 1 0
1547649082679648257 1657823269897  "['lulano1ºturno', 'fazol']" 0.14 -1 1
1547649277769310211 1657823316410  "['lulapresidente2022', 'forabolsonarourgente']" 0.28 0 1
1547649334967033858 1657823330047  "['lulapresidente2022', 'forabolsonarourgente']" 0.49 0 1
1547649369507188736 1657823338282  "['lulanuncamais', 'esquerdacriminosa', 'ptnuncamais']" 0.29 0 0
1547649388905766913 1657823342907  "['lulapresidente2022', 'forabolsonarourgente']" 0.2866666666666666 0 1
